author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@RebanaNusantara,Akhirnya desainnya agak ngotak sudut2nya. Bosen sama yg rounded2,2024-09-04T16:20:33Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Dwiasasa,"Rencana beli HP kedua buat tethering 12jam/hari. Opsi saat ini: 
Infinix Note 30: 5000mah, bypass charging
Samsung M15: 6000mah, bypass charging? 
Siapa tau ada opsi lain dg harga 2jutaan ke bawah? kalo tidak, saya ambil salah satu dari dua itu",2024-09-04T16:08:50Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@hamdyoxigen4651,Berarti nnti ada A65 gk bg?,2024-09-04T16:06:41Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@fajargeming1103,Baru banget gua beli a05😢,2024-09-04T15:57:40Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@gahwajamaah7003,Gak ada iklannya gak ada chargernya wkwk,2024-09-04T15:57:00Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@tempetahu1241,Model Samsung kok lama lama ktinggalan jamannn😂,2024-09-04T15:46:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@maswi7996,"Wifi aman gak tuh?
A03 core banyak kasus setelah update gak bisa nangkap wifi, harus mode pesawat dulu",2024-09-04T15:44:50Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@haninnf,"halo om ded, aku sibscriber baru nih... nonton pake oppo F1s ram 3/32🙌😆😆",2024-09-04T15:44:46Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@AVenturaaaa,Samsung 🎉🎉🎉,2024-09-04T15:41:13Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@raihanfalihakmalulislam467,Baru juga beli A55 dah keluar A06 aja,2024-09-04T15:36:51Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Hisyam-m6c,mic nya kok agak beda dari samsung2 biasanya ya,2024-09-04T15:36:13Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@rudyindrive6926,GA ADA CHARGERNYA...GA ADA CHARGERNYA...GA ADA CHARGERNYAAAAA,2024-09-04T15:34:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@meonglegends3430,Paling nanti kaya j2 prime MEMORI PENUH😂😂😂😂😂,2024-09-04T15:31:54Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@whoknow2932,"Gw kira layarnya Amoled khas brand Santet

Mending layar beginian daripada Amoled nanggung yg belum apa² udh bergaris.",2024-09-04T15:30:07Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kennethashira2094,Wah cocok nih buat bapak 😂,2024-09-04T15:21:32Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@teamrocket3051,Bkn ny 90hz ta liat di gsmarena,2024-09-04T15:20:04Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@joshuagiovannie,Mending nunggu a07,2024-09-04T15:19:21Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@joenathanz7474,Ga ada upgrade berarti selain fingerprint doang 😂,2024-09-04T15:19:05Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@sugiantosampit3439,Nunggu A06S aja lah..😁,2024-09-04T15:18:42Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Weinen8894,"Buat ibuku cocok si ini, bukan amoled display",2024-09-04T15:14:38Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@WAHYUDA-d7s,samsung harga 1 jutaan mereka jual merek bukan jual kualitas,2024-09-04T15:00:42Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@aeoe4999,Nunggu Review di Spek Ram 6gb Bang...‼️😎😁😷,2024-09-04T14:56:13Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@Khakulz,Sejutaaan tanpa iklan mantap,2024-09-04T14:49:12Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@hasnaazzahra6973,Apa bedanya dgn galaxy a05..minimal refrash rate 90hz lah biar ada bedanya sama a05,2024-09-04T14:48:52Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ahmadtoniimaduddin9343,"Bang, coba untuk pengujuan Samsing khususnya aktifin fitur fast charging di fitur bateri 
Ada perbedaan waktu pengechasannya atau enggak",2024-09-04T14:42:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@iyussematawayang6763,"Ngga jadi bli A05s gara² pake one ui core. Jadinya ke infinix note 40
Pleace A06s pake punhol gpp pake layar TFT, IPS",2024-09-04T14:41:24Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@muhamadasroni8491,Ngenteni  A06s,2024-09-04T14:38:17Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ChristoferGeraldineTanjaya,Mantap,2024-09-04T14:37:36Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@GilangRamadhan-ej9kh,"abang yg ngetest kamera udah ngga magang lagi, yeaayyy",2024-09-04T14:35:14Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@gadunisme5201,mantul,2024-09-04T14:33:48Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@IdrisMaulanamalik,Bjir iphone android cuyyy,2024-09-04T14:33:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@iswanda4051,Msih nunggu a16 a26,2024-09-04T14:32:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@TaubatNasuha-hb8uk,Yg ngreview kameranya ga bs ngjelasin dgn detail.. om chris balik lg plis.. masa contoh foto kamera utamanya dkit bgt.. kalau om chris ngasih foto nya bny kalau ngreview kamera..,2024-09-04T14:31:33Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@aufajauhar4772,Akhirnya bahas hp ini.Niat nya mau beli sih😅,2024-09-04T14:30:03Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@normalin8492,kurang menarik upgradenya,2024-09-04T14:29:45Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@jagoan2000,"Buntut 6 dah meluncur aja, lebaran thn depan meluncur A56 nih keknya😅",2024-09-04T14:27:50Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@LatifSaifudin-pi9xo,Cocok nih buat orang tua saya,2024-09-04T14:25:08Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@Semangat12399,Waduh ini andalan kaum pekerja nguli..,2024-09-04T14:23:52Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@zeptazefanya7743,Keren banget Samsung hrg jutaan sdh bagus. Sayang blm ada nfc😢,2024-09-04T14:22:24Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@zainularifin6980,"Disarankan tdk beli yg storage-nya 64GB bagi kaum ""update"" addict (demen update) system, security, atau app, krn sdh umum file update ukuranya lebih dari versi sebelumya (akhirnya mengurangi kapasitas storage apalagi dikasih peluang update bertahun-tahun. Klo tdk fokus update addict alias pake-pake saja..yaaa.masih ok lah.",2024-09-04T14:22:12Z,14,Galaxy A06,Samsung,Entry-Level,November 2024
@vynseeyou,Kayanya Samsung buntut 6 bakalan ada upgrade tipis².,2024-09-04T14:22:11Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@galihmartyasnurfauzie5792,Ini masalahnya masih sama kaya A05 yang layarnya suka gabisa di sentuh ga?,2024-09-04T14:21:06Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@januarsapta5112,Anggota keluarga cocok pakai One UI setelah diinfluence😂,2024-09-04T14:18:19Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Monica-sj8fb,"Ku pake tab a9 aja yg katanya burik di layar, ternyata gk seburuk itu",2024-09-04T14:14:48Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@harutori790,kira2 bisa turun bawah 1jt gk ya? 😂,2024-09-04T14:14:36Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@KangMasEgy,"SAYANGNYA pilihan RAM 6/128 nya ga ada, padahal di A05 nya ada. Mungkin buat A06s nya kali nanti nya",2024-09-04T14:14:03Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@alfrs666,"Asekk samsung keren parah perkembangannya, walau sempet blunder di seri A02 series tp msi bisa improve lebih baik
Nonton ini pke A01👍🏻",2024-09-04T14:06:10Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@zelfetra,"nonton vid ini pake hp A03s, kerasa banget upgradenya hp murah samsung sekarang semenjak redmi dan keluarga transsion holding masuk ke pasar hp indo, harganya jadi makin terjangkau dengan spek yang sudah sesuai harga belum tanpa iklan dan fitur² premiun lainnya. Udah gak sabar mau ganti device karena udah makin berat ni hp A03s dipake buat bikin konten, gambar, photography (support gcam bsg jdi enak)... tpi sayangnya lgi nganggur 😂",2024-09-04T14:02:15Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@muhamadiqbalbike,Lho lho lho.  PUBG di M14 cmn bisa smooth high 😢 di A06 bisa smooth ultra 😢,2024-09-04T13:59:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@JesusIsMuslimJustFollowHim,"Ini sih basic nya A05 tp ditambah sensor fingerprint sama refresh rate 90Hz🤣



Btw seri A dgn kepala 0 wajar dikasih update software 2+4, klo ngikut kepala 1, 2, 3, atau 5 yg udah 4+5 ya megap2 lah",2024-09-04T13:57:39Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@BUKANBOTCUK,yg ram 8 aja samsung cupu. apalagi di ram 4...,2024-09-04T13:57:14Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@novandre911,Lha kok belakangnya mirip iphone 16,2024-09-04T13:57:01Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@fluz8636,Nonton video ini dengam A05,2024-09-04T13:55:37Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Rull.14.05,Suka si gw sama jagat ripiw kalo soal hp murah gak ketinggalan ripiw,2024-09-04T13:54:45Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Joestar1122,"Baru hari minggu kemarin beliin emak A05, sekarang keluar A06. Tapi tetep gak nyesel sih, A05 aja udah bagus di kelas harganya, apalagi OneUI-nya easy to use untuk emak saya.",2024-09-04T13:54:19Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@lutfichakimofficial,"Sung pensiunin model seri A06s/e 
Mending A06 16 26 36 56 76
Keluarin lah seri 7 nya pke 7+ gen 2 gtu kek😅",2024-09-04T13:53:15Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Kajie_Channel,Nunggu a06s 5g 😂,2024-09-04T13:51:39Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@YuliusCh4ndra,buay ngojek ok ga nih om,2024-09-04T13:43:58Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@stevenfinn9826,"Om roasting, eh review nubia sound horeg",2024-09-04T13:43:30Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@febrieko8664,"Baru beli A05s minggu kmrn, tanya"" sama sales A06 kapan launching di Indonesia beliau ny ga tau 😂
Ya udah ambil A05s 😂 dpt di 2.2 Jt offline store",2024-09-04T13:38:05Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@aanhasbulon5707,"Seharus nya samsung galaxy A06 
keluarin versi 4/64 sama 6/128 di indonesia.
Kita tidak tahu kerakusan,
penggunaan ram aplikasi.
Di masa mendatang.",2024-09-04T13:37:36Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@bsw_id,Buset banyak komen penyembah performa. Dikira semua orang suka ngegame. Lagian game hp gk ada yg bagus🙄,2024-09-04T13:35:04Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@muhammadmasykur8854,A56 kapan keluar nya ya😅,2024-09-04T13:33:54Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@RiPriBro,"Ternyata, perbedaan antara A05 dan A06 ini cuma upgrade ke OneUI lengkap dan Knox Vault doang. Bonus 1080p 60fps, tapi kualitas sama saja dengan pendahulunya",2024-09-04T13:31:05Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@gianfries,Yaa seengganya fingerprint balik lgi ketimbang A05 dulu  😅,2024-09-04T13:29:18Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Pardede-l4x,"Nih serius samsung 1 jutaan dah komplit knox nya?
Yah memang kurang cocok sih buat kaum mendang mending, jangan berharap lebih samsung + performance, samsung cocoknya fokus keamanan ae lah kalo memang susah balapan performance

Edit, njir serius juga nih, udah bukan versi core lagi OneUi nya? Kalo gitu mah combo banget tuh yg punya budget 1 juta daily

Dah mah OneUi NONCore (bukan core) + Knox komplit, dgn budget 1 juta dapet ui komplit + keamanan komplit pula
Ngk logis sih, tapi sesuai lah harapan user daily yg utamain keamanan data + pecinta OneUI",2024-09-04T13:28:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@nauvalhudjaipa3624,lah Samsung A06 ada Samsung knox vault masa Samsung A54 yg lebih mahal cuman Samsung knox doang ga ada Samsung knox vault,2024-09-04T13:24:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@animazyx,"Poin lainnya entar dulu, knox+finger scanner+1080p60 itu nomor satu 🗿👍👍
Langkah yg bagus buat Samsung. Dan buat yang mau beli, jangan berharap game😅
Poin keamanan nomor 1 nih 😮",2024-09-04T13:22:49Z,16,Galaxy A06,Samsung,Entry-Level,November 2024
@asfibelpois3933,Kok 6/128GB nya absen ya di A06? Kan di A05 ada loh,2024-09-04T13:21:13Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kembalidijalanmu3292,Ga ada Varian 6/128 😢,2024-09-04T13:15:49Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ramonfalutmahatta6385,Setelah tau emmc next... 😅,2024-09-04T13:15:32Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@RiPriBro,"Belum setahun Samsung A05, kok udah keluar aja A06 🥲",2024-09-04T13:15:16Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@inyourdream8286,desain backdoornya gw suka,2024-09-04T13:14:50Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@rchltmedia,samsung kayanya mengerti kalo ancaman si transsion holdings itu sangat nyata.,2024-09-04T13:12:39Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@wahyuhidayattz,wow,2024-09-04T13:10:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@TutorialMaulanaAdi,wih mantep A0 Series di masukkan fitur Knox Vault 😀,2024-09-04T13:05:59Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@gadgetlearningclass7465,Sayangnya gaada yang varian 6/128,2024-09-04T13:05:45Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@NoBrandom-ll3eq,"Serius serius apanya yang serius,layar masih 60hz nggak 90hz,gak ada fitur compass sama gyro",2024-09-04T13:05:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@gilangrifqiardhiansyah,Secara keseluruhan patut diapresiasi untuk upgrade yang ada di Samsung A06 ini. Berharap semoga Samsung A07 nanti chipset-nya di-upgrade juga sama kualitas kameranya.,2024-09-04T13:03:16Z,4,Galaxy A06,Samsung,Entry-Level,November 2024
@rivalry5581,"4gb skiplah 🗿 6/128 bae udah lemot





Gausah ngumpet"" dibelakang nama sumsang 🗿 malas gw kena prank a04e",2024-09-04T13:02:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@edotsptra,Emmc?,2024-09-04T12:59:50Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@bangajieh,EMMC 🤣,2024-09-04T12:59:03Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@HeriRomadhoni-fx4ew,Carger itu mestinya 150 udh bgus,2024-09-04T12:58:54Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@franmanullang8100,*Nunggu A06s*,2024-09-04T12:58:01Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@poncosetio,👍🏻❤,2024-09-04T12:53:22Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@dickyeko1617,Bang kapan Vivo 40 Dan pro di review,2024-09-04T12:52:25Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@bcrnewbie4311,"Gak ada cargernya gak ada cargernya, gak ada cargernya.
Kok gak gitu sih bang.
😁😁😁",2024-09-04T12:45:10Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@triadicl,case A05 cocok gak ya dipakein ke A06 ini?,2024-09-04T12:43:05Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@penggunaanyar-v9q,hp pecundang..kalah dng hp cina jeroannya...chipset kuno pula..he4,2024-09-04T12:39:05Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@cixzer0,"spek kere hore,
tapi UI ampas, fitur banyak, yah banyak yang gak kepake :v",2024-09-04T12:38:06Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@LordSukma,"bisa2nya samsung kasih fitur bejibun ke hape sejutaan
mayan ini buat sec HP kerjaan",2024-09-04T12:37:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@dyt08,"wah baru 2bulan lalu beli a05, kirain perubahan a06 ga seberapa kaya entry biasanya ternyata lumayan sampe ada knox vaultnya juga, a54 saya aja masih knox biasa 😅😅",2024-09-04T12:32:03Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@niezarnenox,XIAOMI BELUM BISA YA?,2024-09-04T12:31:14Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@nininic99v69,"keren, sekarang tanpa bang Kris pun udah lebih PD pas review kameranya
respect",2024-09-04T12:30:48Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@abdulwahib6740,Lawan itel rs4 harga mirip spek bumi vs antriksa,2024-09-04T12:30:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@gedearys88,"Menarik di harga 1 juta , nunggu apakah ada yg seri A06s nya ?",2024-09-04T12:29:54Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@The1Oxys,A06s kapan,2024-09-04T12:29:21Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@abdulwahib6740,Cocok untuk orang tua yg agak moderen,2024-09-04T12:28:00Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Tycellshaandfriends,Baru saja beli a05😅,2024-09-04T12:27:21Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Akuanakmamahdanpapah,Alamak ngebet bgt dlu beli A04 wkwk jadi pengen A06,2024-09-04T12:27:15Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@bang_arief8176,"Asik neh hape. Tapi masih asik pake Samsung A05s hehe 😅
Kalo ini mah over-basic phone banget. Hehe...",2024-09-04T12:25:37Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Hback-3,G85 lagi,2024-09-04T12:25:12Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@antrum1849,"Samsung Knox klo hape nya sudah dipakai lama, katakanlah 5 atau 7 tahun apakah Samsung Knox masih berfungsi ? Samsung knox Ada masa nya tidak ?",2024-09-04T12:24:28Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ebikumis4516,Tidak ada charger3nya harusnya 😂😂😂,2024-09-04T12:24:26Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@User45fnz,"Gua nonton video ini pakek samsung a04 harganya sejutaan, buat saya sudah sangat cukup buat sehari hari😊",2024-09-04T12:23:27Z,11,Galaxy A06,Samsung,Entry-Level,November 2024
@Iskandar.S-b7h,11:12 😂,2024-09-04T12:23:16Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@SurgaasliGkadaperkawinan,"Orang miskin pake samsung A05,A06 terlihat kaya.
Tapi Orang miskin pake redmi dan infinix tetap kelihatan miskin 😂
Bentuk simpel is everything",2024-09-04T12:22:40Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@Rei-bg3rf,"Anjir, dapet knox, Helio G85, amoled pas di cek harganya cuman 1.4 jutaan 🙃🙃🙃

Sebenarnya lumayan buat hp ke dua, tapi pas A55 dapet update baru yg bikin battery lebih awet banget, ga jadi deh 😭",2024-09-04T12:18:17Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@GADGET-PROFESSIONAL,"akhirnya di tunggu tunggu 
numpang harga murah samsung galaxy A05s 😆🤣👏",2024-09-04T12:16:37Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@AhmadMPrayogo,09:30 owalah ikut2an iphone,2024-09-04T12:13:18Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@bintangadrian4190,Gaada yg ram 6 ni😢,2024-09-04T12:11:41Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@DaGameFun,Bang tv bang,2024-09-04T12:07:44Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@User_99-o6b8,"Om, napa kalo game test maximal di Genshin Impact rata kanan? Kenapa ga CarX Street rata kanan?",2024-09-04T12:05:07Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@verlynanggeleny6365,Hp ni utk ibu2 bpk2 ckuplah hnya nntn ytube wa dan fb an,2024-09-04T12:03:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ecal-exalglgl2572,"ingat oneUI plus tanpa iklan plus update 4tahun, itu ada harganya juga bre",2024-09-04T12:02:26Z,35,Galaxy A06,Samsung,Entry-Level,November 2024
@slimshadychikachika386,Samsung a56 bakal 2 kamera juga kah? Buka google tampak bgitu,2024-09-04T12:01:09Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@alfafiveone1300,"Gitu donk, rambutnya dikasih gel, disisir, kan rapi yak",2024-09-04T12:00:32Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@raynar17845,Khas Samsung yang tidak akan pernah dimiliki hp² China 😊,2024-09-04T12:00:30Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@4runikawan,tipe hp samsung untuk para orang tua,2024-09-04T11:58:53Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@sik3mbar372,REALME NOTE 60  om....hp badak,2024-09-04T11:56:39Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@hendrialbaihaqi6992,G85,2024-09-04T11:56:06Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@hengkyarya374,"Di jaman now yg dituntut serba cepet, pilihan kentang yang agak masuk akal ya Oppo A3x lah dpt kepala charger 45 Watt. Samsung mah bohong dari dulu juga bilangnya 25 Watt, ternyata lambat kayak belasan Watt doang",2024-09-04T11:54:13Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kusnanskj,rivie lagi m54 nya bang,2024-09-04T11:53:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@anggaputralpprojects4986,Next riview Nubia Musik 😁,2024-09-04T11:53:16Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Reiki_Reagesa,ITEL RS4 ketawa ketawa ngeliat hp ini.,2024-09-04T11:51:09Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@hamdanyuwafi7445,menyala samsung,2024-09-04T11:50:59Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@AASMLBB,hadir,2024-09-04T11:50:42Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@yohanediyc2967,"Hari gini masih IPS 720p😢 masih pake emmc😂 helio g85. poco m5s aja udah amoled fhd ufs helio g96, stereo speaker pula jauh lebih ngebut😂 1,4jtaan😂",2024-09-04T11:49:45Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@hendrazeroes185zeroes2,Ini Samsung a06 udah ada belum NFC nya,2024-09-04T11:48:52Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@AkunBucin-vo9bz,"ini bagusnya pake chipset zaman lampau, fitur2 tambahan sampe os nya udah bisa dioptimalkan untuk chipset2 jadul tersebut. menjadi pertanda juga bahwa sistem operasi android sekarang sudah semakin optimal tapi aplikasi zaman sekarang masih belum bisa mengoptimalkan kemampuan chipset secara penuh. dan pertanda juga bahwa hp keluaran 2-3 tahun lalu yg udah turun harga masih bisa bersaing sebatas untuk penggunaan sehari-hari aja. harusnya nih yaa jagatreview bisa merekomendasikan hp beberapa tahun lalu yg masih ada stok barunya untuk direkomendasikan.

untung samsung gak pake mediatek g81 yg lebih baru. atau jangan2 g99 udah habis diambil transsion semuanya. jadi samsung cuma ambil g85 stok terakhir di gudang mediatek? wkwk",2024-09-04T11:47:03Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@lulufilosofia9431,yang dapet free adapter tuh seri a0s sama a1x series yaa,2024-09-04T11:47:02Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kenapenlagi,8:58 aku pake samsung A04 dapet semua tuh fitur nya modes and routines😂,2024-09-04T11:46:41Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@loveweaker,"""HP 1 jutaan dpt Samsung Knox!""

Gua yg tau kalau HP 1 jutaan all rounder itu rawan gimmick 🤭",2024-09-04T11:46:41Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@risantonur6074,"Samsung ini apa masih sulit cari sinyal ya? 
Soal nya hape samsung sya dlu A50 sulit bet cari sinyal jd HP cpet panas.. 
Masih trauma ambil samsung lagi😢",2024-09-04T11:43:39Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@adipradana7129,Aaakhhhiirrrrrnyaaaa...duaarrr..di indonesia,2024-09-04T11:43:20Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mahen-hz8ob,"gilee, 1 juta udah dapet samsung knox",2024-09-04T11:41:26Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@varen-vd3yy,Kalo uji gaming coba call of duty mobile bang,2024-09-04T11:41:22Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@pemulihanakunyps2198,Dibanting Hpnya bang,2024-09-04T11:40:07Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ilfannurkarim7155,"kenapa resolusi layar ny ga pake fhd sih ya, buat liat2 jd kureng, layare kan gwede",2024-09-04T11:39:37Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@granger2454,Buset hp 1 juta update rasa flagship,2024-09-04T11:36:49Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@syak_wasangka,Samsung kehilangan identitas,2024-09-04T11:34:38Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ademaulid8969,kenapa ga ada ram 6gb 😔,2024-09-04T11:34:10Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@raka_0rka,"untuk harga 1,5 sih udh mantep ya di banding brand² lain, jarang ada hp harga 1,5 update OS sampe 2X trus security 4 years udah One UI ga ada iklan ada Knox Vault jga Mic udah 2 sih udh mantep diharganya 🤩",2024-09-04T11:32:31Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@Wibowo.S,Request Vivo V40 om🎉,2024-09-04T11:28:11Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@alter6247,Notch nya itu loh yg gada upgrade,2024-09-04T11:26:43Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@masdann-96,"Buset samsung, dari hape termurah A06 sampe S24 reguler, chargernya mentok di 25 watt 😂",2024-09-04T11:26:22Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@teachme119,"""gada iklan""an disini ya"" 
Kena banget om 😭😭",2024-09-04T11:26:07Z,3,Galaxy A06,Samsung,Entry-Level,November 2024
@kangdian8123,Masih menunggu rilisnya samsung m35....... Semoga cepettttt,2024-09-04T11:25:22Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@vikkinanda5575,di shopee ada carger nya,2024-09-04T11:24:51Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@wahyusantosofficial1983,Masih Emmc 😅,2024-09-04T11:24:18Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@wakathepublic,apakah sama dengan samsung a05 yang kalau wa masuk hanya suara nya dulu gambarnya tinggal ??😅😅😅,2024-09-04T11:22:42Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
