author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@morefossa8410,"kalo buang sampah sembarangan denda 5 jt di negara sendiri, rakyat menjerit merasa terzolimi😂 kayak gitu ngidamin negara sendiri bersih, si paling bersih...",2024-09-22T11:49:13Z,0,iPhone 16,Apple,Flagship,October 2024
@meimuji,Huawai 3 lipat dong,2024-09-22T11:46:26Z,0,iPhone 16,Apple,Flagship,October 2024
@ariefsamsul7673,"Inter juga lo ini, gak ada yang ngebuli 🤭",2024-09-22T11:45:56Z,0,iPhone 16,Apple,Flagship,October 2024
@hendarcikal2227,iphone SE 4 bang,2024-09-22T11:44:01Z,0,iPhone 16,Apple,Flagship,October 2024
@ridwanofficialBANTEN,mas david huawei ada hp terbaru maas yang 3lipat mas baru rilis di china coba buat reviewnya mas,2024-09-22T11:43:52Z,0,iPhone 16,Apple,Flagship,October 2024
@fidiatantra4115,"4K 120fps udah ada di xperia dari 2020 bang, kalo gak salah :D benar sekali bukan sesuatu yang baru :D",2024-09-22T11:41:29Z,0,iPhone 16,Apple,Flagship,October 2024
@callme_bubbu,BIKIN VLOG DI SG PAKE IPHONE 16 SERIES PLS !!!,2024-09-22T11:40:49Z,0,iPhone 16,Apple,Flagship,October 2024
@kamuflase4841,di indo belum keluar kah?,2024-09-22T11:38:49Z,0,iPhone 16,Apple,Flagship,October 2024
@sumanikhenzialvaro8319,mencoba skip videonya tapi muncul terus diberanda😂,2024-09-22T11:35:51Z,0,iPhone 16,Apple,Flagship,October 2024
@ARIS-hi8kn,Bang bikin video barang aneh lagi dong.udh lama bang david ga bikin🙏,2024-09-22T11:34:21Z,0,iPhone 16,Apple,Flagship,October 2024
@bossgojek5046,kenapa iphone 9 ga ada,2024-09-22T11:34:15Z,0,iPhone 16,Apple,Flagship,October 2024
@favianrizqullah6665,smoga...🤲🤲,2024-09-22T11:33:28Z,0,iPhone 16,Apple,Flagship,October 2024
@VOLETButterFly,"Si KESANG ANAK NYA MULYONO bebas bea CUKAI bang, padahal beli di amrik dgn pesawat privat jet nya😂 lngsung masuk bagasi mobil tuh tnpa cukai2an 😂😂😂",2024-09-22T11:33:02Z,0,iPhone 16,Apple,Flagship,October 2024
@Zayirin,Bg sesekali hp huawei mate xt yg 3x lipat,2024-09-22T11:30:48Z,0,iPhone 16,Apple,Flagship,October 2024
@ripan-vz9mz,Nunggu Huawei mate xt di unboxing sama david kapan nih?,2024-09-22T11:30:39Z,1,iPhone 16,Apple,Flagship,October 2024
@HyanzzAjah,Itu orang yang jalan jalan di belakang kaya NPC😂,2024-09-22T11:30:22Z,0,iPhone 16,Apple,Flagship,October 2024
@MellaAlsendia,"Maaf kakak2 sekalian. Ijin bertanya. Barang kali ada yang bisa jawab. 

Saya ga pernah beli ip, dan uang ini ada 7 jt an gitu. Kepngn beli ip tapi klo ip 13 kan blm cukup. Saya berencana beli ip 11 pro/pm gitu. Tapi dia second terawat dikonter hp yg lumayan gede di kota saya. Jadi saya mikir klo si ip ini ada masalah bisa konsultasi di konter tsb. Rencana beli di bulan 11 gitu. Menurut kaka2 itu bagus apa nda ya? Tlg dibantu.",2024-09-22T11:27:24Z,2,iPhone 16,Apple,Flagship,October 2024
@Aksirekamff-k4g,5:12 kamera apa tadi bg 🤣,2024-09-22T11:25:01Z,0,iPhone 16,Apple,Flagship,October 2024
@geen6603,Nunggi hrganya 3 jt,2024-09-22T11:21:37Z,0,iPhone 16,Apple,Flagship,October 2024
@Boncabe95,Berasa dibodoh2in apple klo lihat harga iphone yg baru rilis,2024-09-22T11:20:52Z,0,iPhone 16,Apple,Flagship,October 2024
@PerokokSantun,"ditunggu biaya ""pelicin"" nya masuk sini bang 🤣",2024-09-22T11:20:09Z,0,iPhone 16,Apple,Flagship,October 2024
@aboeabdillah3097,"Nonton aja kita. 
Kalau skng Fokus nabung untuk buat rumah dulu, Kalau iPhone blm ada niat, cukup android dulu.",2024-09-22T11:19:07Z,0,iPhone 16,Apple,Flagship,October 2024
@elhuda212,Tim beli doang gak nonton 👆,2024-09-22T11:17:18Z,1,iPhone 16,Apple,Flagship,October 2024
@inidiksaan,"Aku nengok iphone baru di getok getok kek merinding, dalam hati kek ""aduuh nanti rusak jgn digituin sayang"" 😂😂",2024-09-22T11:16:55Z,0,iPhone 16,Apple,Flagship,October 2024
@avrilcoco4681,Nitip sandal,2024-09-22T11:15:14Z,0,iPhone 16,Apple,Flagship,October 2024
@arisrinaldi1727,"Ini bukn riview sih,tpi ngerosting iPhone 😂bang",2024-09-22T11:08:19Z,0,iPhone 16,Apple,Flagship,October 2024
@hns1448,Berapa cukai nya?,2024-09-22T11:07:36Z,0,iPhone 16,Apple,Flagship,October 2024
@arisrinaldi1727,Menit 16:13 kocak 😂,2024-09-22T11:02:54Z,0,iPhone 16,Apple,Flagship,October 2024
@fullsenyum8488,Team nunggu esia launching,2024-09-22T11:02:03Z,0,iPhone 16,Apple,Flagship,October 2024
@vian8752,Nunggu hp ini jadi harga 3'jutaan kapan yah😂😂,2024-09-22T11:01:35Z,0,iPhone 16,Apple,Flagship,October 2024
@bagussurya4937,Msh bertahan di ip13🥲🥲,2024-09-22T11:01:02Z,0,iPhone 16,Apple,Flagship,October 2024
@nandarhunter7796,Gua baru aja beli,2024-09-22T10:56:00Z,0,iPhone 16,Apple,Flagship,October 2024
@gillsea6728,Bang david Review tws lagi bang David banyak tws keluaran baru dan bagus-bagus,2024-09-22T10:53:05Z,0,iPhone 16,Apple,Flagship,October 2024
@ardianalex1960,Bang beli hdcnya bang udah rilis 🤣,2024-09-22T10:52:16Z,0,iPhone 16,Apple,Flagship,October 2024
@anak_amak6273,alhdulillah nnton ini pke ip 13 mudah” han bisa kbli ip 16 dah😂,2024-09-22T10:44:44Z,0,iPhone 16,Apple,Flagship,October 2024
@sitiluthfiah6749,Tim yg belum pernah pake iphone😂😢,2024-09-22T10:42:59Z,6,iPhone 16,Apple,Flagship,October 2024
@gariskeras1923,bea cukai sangat senang menugu kedatangan di indo😂,2024-09-22T10:39:15Z,0,iPhone 16,Apple,Flagship,October 2024
@hady_we303,"Bang ke China sekalian beli hp Huawei lipat 3,ditunggu vidionya😅😂😂",2024-09-22T10:29:04Z,0,iPhone 16,Apple,Flagship,October 2024
@averill_lowell,Alhamdulillah masih samsung ❤,2024-09-22T10:27:31Z,0,iPhone 16,Apple,Flagship,October 2024
@MuhammadHazli-gw3lt,Masik setia sama ip 12❤,2024-09-22T10:27:20Z,0,iPhone 16,Apple,Flagship,October 2024
@Ariezz_82,Bea Cukai sangat meresahkan ya bg...Modus memperkaya pegawai & para petingginya!!!,2024-09-22T10:24:20Z,0,iPhone 16,Apple,Flagship,October 2024
@flowersdidntdoanythingwron-d4u,OI TOLONG... info lagu di menit 4:40 kyk pernah denger tp apa ye,2024-09-22T10:22:50Z,4,iPhone 16,Apple,Flagship,October 2024
@ADUTROHMAT,"Nonton ini di SE 1, pake cicit buat nonton cucu",2024-09-22T10:20:54Z,0,iPhone 16,Apple,Flagship,October 2024
@onald_gimang,Cuman sekedar mengagumi tak bisa di miliki,2024-09-22T10:20:46Z,0,iPhone 16,Apple,Flagship,October 2024
@bijikudatv8987,nonton ini pake iPhone 17 pro max 😁,2024-09-22T10:20:14Z,0,iPhone 16,Apple,Flagship,October 2024
@adyous4739,jujur saya ga bisa bedain Iphone 0-16+,2024-09-22T10:18:08Z,0,iPhone 16,Apple,Flagship,October 2024
@bangkekkartun8757,Ip 16 skrng kyk andro. Harga 4an,2024-09-22T10:15:53Z,0,iPhone 16,Apple,Flagship,October 2024
@axsoakpb,Selepas video ini. Huawei mate xt bang 😅😅,2024-09-22T10:13:30Z,0,iPhone 16,Apple,Flagship,October 2024
@deddykristiawan3033,"masih puas dengan iPhone 14 pro 😅
lebih tepatnya gk ada uang buat upgrade sih. fokus ke hal lain, tp kok iPhone 16 pro fitur2nya bagus batt, bikin orang khilaf ya 😭",2024-09-22T10:12:39Z,0,iPhone 16,Apple,Flagship,October 2024
@HendriKeduk,"Lama lama hp jadi tablet dah ,layar makin besar makin kaya tablet 😂",2024-09-22T10:12:10Z,0,iPhone 16,Apple,Flagship,October 2024
@muhammadafif4054,"Ah beli ah,10 tahun lagi tapi...",2024-09-22T10:11:04Z,0,iPhone 16,Apple,Flagship,October 2024
@itaamelia6715,"Buat harga 20jt, kameranya biasa banget bahkan cennderung jelek dibandingkan kamera untuk rekan video ini",2024-09-22T10:08:00Z,0,iPhone 16,Apple,Flagship,October 2024
@buknnanakmu,cukai plis laaah,2024-09-22T10:07:12Z,0,iPhone 16,Apple,Flagship,October 2024
@FahriM352,Bang mending lu pake langsung hp nya dari siangpur kesana 1 lagi langsung lu kasihin iqbal jadinya kan lu ga kena bea cukai bisa ga bang kaya gituhh😅,2024-09-22T10:06:46Z,0,iPhone 16,Apple,Flagship,October 2024
@edhosaputra9713,"ntah kenapa ya setiap rilis iPhone versi terbaru gw ngerasa gk ada lebih wahh sekali dibanding versi sebelumnya, dari designnya dari layarnya, dari fiturnya pun. bahkan kamera slider nya juga bukan inovasi baru karena bahkan sony tahun"" terdahulu juga punya fitur yg mirip. gw bukan ngeremehin gitu, dan gw juga user iPhone walau cuma 12 pro max. tapi inilah kesan saya terhadap iPhone",2024-09-22T10:06:17Z,10,iPhone 16,Apple,Flagship,October 2024
@kimytatya3597,Bea cukai pasti gatal tngn anda 😂😂 pajak Ayuh pajak 😂😂😂 i phone yg 13 bebas pajak. Auto mantau ulah cukai.  Yg kemarin bilang loe komen q sampw z i phone laris2 aja. Noh tu lihat layarnya mending ada tipis2nya. Meskipun kya gitu2 aj. Konsumen wajib kasih masukkn.,2024-09-22T10:03:40Z,0,iPhone 16,Apple,Flagship,October 2024
@didic951,"sekarang sudah ip 16
lahh 2024 masih setia pakai ip8+",2024-09-22T09:55:26Z,0,iPhone 16,Apple,Flagship,October 2024
@FliesHoles-ml9vo,Yuk yang FOMO di beli² 😂,2024-09-22T09:54:20Z,0,iPhone 16,Apple,Flagship,October 2024
@artasanggara3107,Sumpah kamera ultra wide bikin gw pusing liatnya. Penyok2 gitu muka&kaki.,2024-09-22T09:53:49Z,0,iPhone 16,Apple,Flagship,October 2024
@ibnuaris3904,iPhone itu mau dibandrol 100 jt tetep ada aja yg beli,2024-09-22T09:53:36Z,0,iPhone 16,Apple,Flagship,October 2024
@xxyzzaa,bang rekomendasi hp terbaik di tahun 2024 - 2025 dong. biar nanti kalo belii kaga bingung hehe😅😅,2024-09-22T09:51:51Z,0,iPhone 16,Apple,Flagship,October 2024
@user-rl5hd6il8s,nunggu reviewnya 😂 nebak sih ga banyak perubahan yaaa tp lets see!! thanku bang david & gadgetin,2024-09-22T09:51:16Z,0,iPhone 16,Apple,Flagship,October 2024
@AhmadsaifullahAhmad,"Bang, review huawei lipat 3 dong",2024-09-22T09:50:29Z,0,iPhone 16,Apple,Flagship,October 2024
@cholidsaputra9864,"Fokus ke Iphone nya ❌️
Fokus ke tempat di singapura ✅️",2024-09-22T09:49:00Z,0,iPhone 16,Apple,Flagship,October 2024
@marsha1819,"model kameranya jelekkk bgtt keknya ttp 15 deh gww,,,",2024-09-22T09:47:48Z,1,iPhone 16,Apple,Flagship,October 2024
@calvilusgadget8434,"Bolehlah bang david bagi""buat bikin konten 🤭 @alfacalvilus",2024-09-22T09:46:49Z,0,iPhone 16,Apple,Flagship,October 2024
@ivanar5927,Ane nunggu iphone 20 promag ajah,2024-09-22T09:42:42Z,0,iPhone 16,Apple,Flagship,October 2024
@salmanalfarisi3328,bang unboxing huawei dong,2024-09-22T09:40:56Z,0,iPhone 16,Apple,Flagship,October 2024
@namakujimy,Kok engga ke Malaysia bareng tmen2 review yg lain bang? Haha,2024-09-22T09:40:22Z,0,iPhone 16,Apple,Flagship,October 2024
@speacer_speedracer307,Android harusnya bisa sih akalin tombol fingerprint jadi camera control kaya asus yang manfaatin buat scroll,2024-09-22T09:35:11Z,0,iPhone 16,Apple,Flagship,October 2024
@ainurizky398,Review  samsung A06,2024-09-22T09:28:33Z,0,iPhone 16,Apple,Flagship,October 2024
@mulyonolela,Alhamdulillah hanya bisa lihat riview nya saja😢,2024-09-22T09:28:15Z,0,iPhone 16,Apple,Flagship,October 2024
@frank-jf8ec,mirip Samsung a06,2024-09-22T09:24:05Z,0,iPhone 16,Apple,Flagship,October 2024
@GigaGedaGedi,17:43 kagak jumatan lu david,2024-09-22T09:22:48Z,0,iPhone 16,Apple,Flagship,October 2024
@iyoks2260,Bismillah pasti kebeli,2024-09-22T09:20:50Z,0,iPhone 16,Apple,Flagship,October 2024
@krmzwa,Wkwkwk bang pas mau unboxing 16 pro salah nyebut malah 15 pro🤣🤣,2024-09-22T09:17:56Z,0,iPhone 16,Apple,Flagship,October 2024
@dasmen7289,Bang siap menampung IP IP yng ngga kepakenya 😭😭,2024-09-22T09:17:28Z,0,iPhone 16,Apple,Flagship,October 2024
@jimbrongnarottama9397,Sony 4k 120 udah lama,2024-09-22T09:16:22Z,0,iPhone 16,Apple,Flagship,October 2024
@artamahesabali,bedanya apa sih?? Ini cma angka yg bertmbah satu doang🤣??,2024-09-22T09:15:55Z,0,iPhone 16,Apple,Flagship,October 2024
@TAHUJAJARGENJANG,"Tim sholawat mana, kerja kaga?",2024-09-22T09:15:09Z,0,iPhone 16,Apple,Flagship,October 2024
@jakamulyana9695,Hp 20 juta pke usb 2.0 itu bener² kalo bang david gk pernah ngunggulin produk² tertentu,2024-09-22T09:14:19Z,0,iPhone 16,Apple,Flagship,October 2024
@mahfudfauzi8255,Review huaweu lipat 3 bang,2024-09-22T09:11:50Z,1,iPhone 16,Apple,Flagship,October 2024
@andhikarizki1,"Ini perasaan gw doang atau gimana ya, hasil fotonya sedikit kusam dibanding iPhone 15 Series kemarin",2024-09-22T09:11:03Z,0,iPhone 16,Apple,Flagship,October 2024
@icunnnn,Team yg solawatin dulu,2024-09-22T09:09:38Z,0,iPhone 16,Apple,Flagship,October 2024
@ZAKHD_NB,Bang Infinix zero 40,2024-09-22T09:09:36Z,0,iPhone 16,Apple,Flagship,October 2024
@ragiloktahafiz8578,"mau tanya  bang, kira kira perlu ga ya semacam pelindung kamera untuk dipake di iphone mengingat kameranya  itu mencolok keluar sehingga rentan gores dll",2024-09-22T09:07:52Z,0,iPhone 16,Apple,Flagship,October 2024
@fredoanggriawan,ko Singapura udh resmi ada ya? ko di indo blom bang,2024-09-22T09:07:47Z,0,iPhone 16,Apple,Flagship,October 2024
@singkar762,Yang belum beli pasti penasaran.. Tapi kalau dari android ke iphone yakin dah. Daily enak android. 🤣. Udah beli iphone 15 pro. Cuma ke pakek pas bikin konten. Selebihnya mangkrak. Daily android the best,2024-09-22T09:04:02Z,0,iPhone 16,Apple,Flagship,October 2024
@aidaridwanah5480,Bang review ios 18 blm nih tumben,2024-09-22T09:02:51Z,0,iPhone 16,Apple,Flagship,October 2024
@nobyta_noby1242,"Hahaha.
Huawei Mate XT tersenyum melihat kecanggihan IPhone 😂",2024-09-22T09:01:51Z,0,iPhone 16,Apple,Flagship,October 2024
@fiyanprasetya9515,Dikorea cuma 24jt gan ip16 promax,2024-09-22T09:00:42Z,0,iPhone 16,Apple,Flagship,October 2024
@rikzaerik1992,5:12 ngomong apaan lu bang,2024-09-22T08:56:12Z,0,iPhone 16,Apple,Flagship,October 2024
@Xyanz777,"Dia yg buka dus dan getok² hp nya, kenapa gw yg ngeri² ya🗿",2024-09-22T08:54:48Z,0,iPhone 16,Apple,Flagship,October 2024
@haviezammar,"Perasaan baru kemarin yang iPhone 15, ditempat on the spot yang sama",2024-09-22T08:52:33Z,0,iPhone 16,Apple,Flagship,October 2024
@jackbro2901,"Si dapid Jadi anggota dewan aja....krn mewakili rakyat.
Mewakili rakyat yg pengen punya iphone",2024-09-22T08:44:13Z,0,iPhone 16,Apple,Flagship,October 2024
@rizkyzidan3179,tone kamera nya kaya bukan iphone,2024-09-22T08:43:11Z,0,iPhone 16,Apple,Flagship,October 2024
@mangcukurcreativestudio,Wkwkwk tim nonton doang belum pernah punya seumur hidup sampe skrg hahahaha😂,2024-09-22T08:40:48Z,0,iPhone 16,Apple,Flagship,October 2024
@ivangaks8948,Ini serius apple gada inovasi yang lebih inovatif lagi??? Apa gak bosen ya,2024-09-22T08:39:45Z,0,iPhone 16,Apple,Flagship,October 2024
@luqmanpratama1166,Masuk di indo kena cukai bayar brp yah ?,2024-09-22T08:38:15Z,0,iPhone 16,Apple,Flagship,October 2024
@Csmintoz,2024 yg masih pake hp ram 3/32 sini kumpul 😢😢,2024-09-22T08:37:57Z,0,iPhone 16,Apple,Flagship,October 2024
@elbugidzi873,"Test mic nya bagus banget suaranya, jernih banget di dengar pake tws",2024-09-22T08:36:20Z,0,iPhone 16,Apple,Flagship,October 2024
@khoirulumam5095,"Nonton sambil doa, semoga disegerakan IP 13 juga nggak papa😊",2024-09-22T08:32:07Z,0,iPhone 16,Apple,Flagship,October 2024
@muhammadyuswar4785,Bg iPhone 17 kira2 bakal diputar kemana lagi kameranya??????,2024-09-22T08:31:54Z,0,iPhone 16,Apple,Flagship,October 2024
@yogaaditya9985,Yaelah. Baru beli 15 series blm sbulan 😭,2024-09-22T08:29:14Z,0,iPhone 16,Apple,Flagship,October 2024
@M_A_Mumin,"Tombol kameranya udah suport fingerprint gk ya?

Maklum saya blum mampu beli iPhon",2024-09-22T08:19:10Z,0,iPhone 16,Apple,Flagship,October 2024
@maulana-r4j,"bang review huawei, Hp yang bisa dilipat 3 kali",2024-09-22T08:16:22Z,0,iPhone 16,Apple,Flagship,October 2024
@sinaisinaiYaungLexx-di3ye,"Nonton GadgetIn dari 2020 sampe sekarang, ga pernah beli salah satu barang yang dia riview🤣",2024-09-22T08:11:46Z,0,iPhone 16,Apple,Flagship,October 2024
@mohyamin6285,Bang rekomendasikan HP harga 4 sampai 6 jutaan kameranya bagus zoom juga bagus,2024-09-22T08:09:09Z,0,iPhone 16,Apple,Flagship,October 2024
@davidevlogia6112,"apa kabar user iphone lama yang bisa ngikutin update iphone smpek seri X doang selanjutnyaa dalam kenangan aja ,,wkwkwk",2024-09-22T08:05:50Z,0,iPhone 16,Apple,Flagship,October 2024
@sayedaliridha2621,5:12 bg wkwkwkwkwkwwk,2024-09-22T08:00:15Z,0,iPhone 16,Apple,Flagship,October 2024
@Aziz-gj5cc,Samsung ketawa doang,2024-09-22T07:57:24Z,0,iPhone 16,Apple,Flagship,October 2024
@germanotta12,Baru aja beli hp iphone 15 pro eh iphone 16 langsung rilis,2024-09-22T07:55:56Z,2,iPhone 16,Apple,Flagship,October 2024
@newbiesymbian,cukai: cuan cuan cuan...,2024-09-22T07:52:01Z,1,iPhone 16,Apple,Flagship,October 2024
@Meggaaalodooon,Bang coba aduin hp Infinix note 40 pro 5g vs Tecno pova 6 pro 5g 😁,2024-09-22T07:51:50Z,0,iPhone 16,Apple,Flagship,October 2024
@HabibiKhilmi,Yo Yo Yo,2024-09-22T07:51:44Z,0,iPhone 16,Apple,Flagship,October 2024
@moehtim,Gw dulu nontonin doang pas iPhone 13 rilis tanpa mikir bkal bisa beli… Taunya skrg kebeli 🤣 Smoga ini juga hoho,2024-09-22T07:51:20Z,0,iPhone 16,Apple,Flagship,October 2024
@honyymen4037,ip 15 pm dengan penambahan tombol kamera 😂,2024-09-22T07:45:22Z,0,iPhone 16,Apple,Flagship,October 2024
@ervinhari4223,Menit 5.12😂,2024-09-22T07:38:33Z,0,iPhone 16,Apple,Flagship,October 2024
@anshorullah,Tim beli doang. Walaupun ga pernah nonton,2024-09-22T07:37:18Z,0,iPhone 16,Apple,Flagship,October 2024
@sangbumiofficial161,"Bang david kira kira nggamau gitu giveaway hape ? Mau banget soalnya 😂 pengen bisa ngedit"" pake hape hape yg habis diriview 😅",2024-09-22T07:37:17Z,0,iPhone 16,Apple,Flagship,October 2024
@programmerpemula9053,"Beli 2 HP ""Batangan"" harganya 45jt 😱😱",2024-09-22T07:36:04Z,0,iPhone 16,Apple,Flagship,October 2024
@DeihanDzilky,"*_Nonton dulu aja, urusan belimh belakangan!!!_*










*_Belakangan kagak beli-beli wkwkwk!!!_*",2024-09-22T07:31:57Z,1,iPhone 16,Apple,Flagship,October 2024
@alpianskukar0360,"Menit ke 8,26 iphone 15 pro.",2024-09-22T07:28:42Z,0,iPhone 16,Apple,Flagship,October 2024
@Ambohyu,"Masih Jd penonton, Tetap semangat dgn UMR kecil",2024-09-22T07:28:31Z,0,iPhone 16,Apple,Flagship,October 2024
@oskarama2248,Tim yg blum pernah beli iphone apapun☝☝😢😢,2024-09-22T07:28:15Z,0,iPhone 16,Apple,Flagship,October 2024
@33.ekaaditiyabagusfirmansy34,5:12 wkwkw 😂,2024-09-22T07:21:42Z,0,iPhone 16,Apple,Flagship,October 2024
@MettaarjaSaputra,Samsung A35 ajalah...nggak kalah kok hasil fotonya sama i phone 16😅😅,2024-09-22T07:20:18Z,0,iPhone 16,Apple,Flagship,October 2024
@derryhandoko8918,Teriak2 digimap n ibox bang klo sampe buka Apple store di indom😂,2024-09-22T07:20:08Z,0,iPhone 16,Apple,Flagship,October 2024
@applejack123,Gw mau liat pas udah masuk konoha..pada anfri gak...secara kemaren rame boikot apple sampe beberapa influencer aja boikot...awas aja para influencer yang kemaren menyerukan boikot ikut beli ini ipon 16 🔥🔥🔥🔥,2024-09-22T07:19:25Z,0,iPhone 16,Apple,Flagship,October 2024
@Antonakuh,Hati2 bisa meledak ya!!!,2024-09-22T07:18:48Z,0,iPhone 16,Apple,Flagship,October 2024
@ytsensei1817,Beacukai berapa ya kalo inboxing IP 16,2024-09-22T07:18:28Z,0,iPhone 16,Apple,Flagship,October 2024
@Rockartbili,nonton pake samsung m20 retak lcd😊,2024-09-22T07:17:25Z,0,iPhone 16,Apple,Flagship,October 2024
@ariesudiar5043,"Yak seperti yang sudah2 iPhone selalu merilis HP tiap tahun yang upgradnya dikit2 aja, gak signifikan, malah ada teknologi jadul yg baru diadaptasi sama iphone skrg. Sampai kapankah Siklus seperti ini akan dipertahankan iPhone ?",2024-09-22T07:15:55Z,0,iPhone 16,Apple,Flagship,October 2024
@ridwansuryaputra2129,nonton make ip 16 pro,2024-09-22T07:15:03Z,0,iPhone 16,Apple,Flagship,October 2024
@muhamadtaufik5028,Huawai bg,2024-09-22T07:13:44Z,0,iPhone 16,Apple,Flagship,October 2024
@sahabatpapoy3792,Jauh lebih menarik nungguin samsung S25 ultra rilis,2024-09-22T07:13:38Z,1,iPhone 16,Apple,Flagship,October 2024
@SenpaiBoyRock,bentar lagi ada iPhone 16 dan iPhone 16 Pro ke Indonesia di Oktober - November?,2024-09-22T07:08:59Z,0,iPhone 16,Apple,Flagship,October 2024
@DimasIqbalMubarik,Salfok ama view kamera BAGUS BANGET ANCOK🔥🔥🔥,2024-09-22T07:07:53Z,0,iPhone 16,Apple,Flagship,October 2024
@AzkiyaDelisha,Hotel mulai penuh dengan semenjak iPhone keluar 😂😅,2024-09-22T07:07:05Z,0,iPhone 16,Apple,Flagship,October 2024
@dasritian6653,Hmmm mahal dong. Kualitas kameranya lebih bagus hp gue (nokia x2😢),2024-09-22T07:05:50Z,0,iPhone 16,Apple,Flagship,October 2024
@drivergunawan2819,nunggu seri 17 pro keluar 😅,2024-09-22T07:05:41Z,0,iPhone 16,Apple,Flagship,October 2024
@vanesyahogky5359,"compare iphone 13 pro, 14 pro, 15 pro, 16 pro",2024-09-22T07:05:26Z,0,iPhone 16,Apple,Flagship,October 2024
@rulifernando5519,"Emangnya kalau ada AppleStore di Indonesia, harganya bisa lebih murah kah?",2024-09-22T07:04:52Z,0,iPhone 16,Apple,Flagship,October 2024
@febryuswantoro,Syukurlah udah kebeli iPhone 16-3 😂,2024-09-22T06:57:48Z,0,iPhone 16,Apple,Flagship,October 2024
@nizarramadan966,Review vivo V40 lite dong,2024-09-22T06:52:51Z,0,iPhone 16,Apple,Flagship,October 2024
@priscillaofficial5595,Bg review oppo A3 pro dong,2024-09-22T06:48:40Z,0,iPhone 16,Apple,Flagship,October 2024
@Tinamadev,"Gw dapet reward iPhone 13 gk Happy , soalnya udah punya juga , yg chat gw guyyss",2024-09-22T06:47:47Z,0,iPhone 16,Apple,Flagship,October 2024
@riskyrachel7175,Review Huawei Mate XT g sih,2024-09-22T06:38:10Z,0,iPhone 16,Apple,Flagship,October 2024
@yunsaprida4124,Ditunggu informasi bea cukainya bang dann,2024-09-22T06:35:55Z,0,iPhone 16,Apple,Flagship,October 2024
