author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@ahmadbari8359,Coba tes foto beerdua nya pakai Tripod,2024-08-28T06:05:22Z,0,Google Pixel 9,Google,Flagship,2024
@aboy937,Among us😂😂.. SPBU😂😂😂,2024-08-28T06:05:11Z,0,Google Pixel 9,Google,Flagship,2024
@HospiwanTalveyon-z4i,"tone fotonya itu si favorit bgt dr pixel, walau hardware terbelakang dari flagship lain",2024-08-28T06:05:10Z,0,Google Pixel 9,Google,Flagship,2024
@boylondon7194,"Tdk terasa gadgetin udah 10 thn yaa,2014 kalo benar...ingat pertama unboxing samsung note 4, kalo benar",2024-08-28T06:05:03Z,0,Google Pixel 9,Google,Flagship,2024
@rifaihasnanhabib9410,Tim baru pulang sekolah✌️,2024-08-28T06:04:43Z,2,Google Pixel 9,Google,Flagship,2024
@ahmadpramono1469,hp bagus syg gak resmi rilis di indo,2024-08-28T06:04:32Z,0,Google Pixel 9,Google,Flagship,2024
@BangEl2409,spbu 😂,2024-08-28T06:04:22Z,0,Google Pixel 9,Google,Flagship,2024
@nottslimboy,doain semoga kebeli samsung A55 buat adikk,2024-08-28T06:04:22Z,0,Google Pixel 9,Google,Flagship,2024
@r.ilsyaa,amoungus,2024-08-28T06:04:17Z,1,Google Pixel 9,Google,Flagship,2024
@rudicat24,Gw ngumpulin cuma buat beli ni hp,2024-08-28T06:03:55Z,0,Google Pixel 9,Google,Flagship,2024
@pskofficial5037,"Bang David, sekalian cantumin harga bang biar ga search² di google masalah harga",2024-08-28T06:03:54Z,0,Google Pixel 9,Google,Flagship,2024
@muhamadramadhanafirlanaramli,Tim yang berharap bisa beli 🥲,2024-08-28T06:03:49Z,1,Google Pixel 9,Google,Flagship,2024
@maswaay,"selalu google, spek mesinnya menyebalkan. selalu ketinggalan 1 step di banding flagship lainnya.",2024-08-28T06:03:37Z,0,Google Pixel 9,Google,Flagship,2024
@dypsy73,.,2024-08-28T06:03:35Z,0,Google Pixel 9,Google,Flagship,2024
@giovannipratama1793,CLBK (Cuma Liat Beli Kagak),2024-08-28T06:02:55Z,0,Google Pixel 9,Google,Flagship,2024
@blacksunsteelwolves,"""kita coba melawan aturan, dari bawah ke atas"" 🦅🦅🦅 mirip si anu dan keluarganya",2024-08-28T06:02:39Z,0,Google Pixel 9,Google,Flagship,2024
@darere4500,semoga tahun depan atau depannya lagi bisa ganti hp,2024-08-28T06:02:25Z,0,Google Pixel 9,Google,Flagship,2024
@scva-socallvillainadvocate,"Gak mau google america punya. Munafik mereka, anti Chinese warmonger",2024-08-28T06:01:30Z,0,Google Pixel 9,Google,Flagship,2024
@dandyelvanda7626,REVIEW NOTHING PHONEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE 2,2024-08-28T06:01:10Z,0,Google Pixel 9,Google,Flagship,2024
@alfianrizkysetiangga5941,"Yah... buat yang biasanya cuman disuruh jadi kang foto pas foto keluarga (jadi kek berasa bukan anggota keluarga aja), fitur addme ini menarik sih",2024-08-28T06:00:48Z,0,Google Pixel 9,Google,Flagship,2024
@teguhhayati3178,👍,2024-08-28T06:00:44Z,0,Google Pixel 9,Google,Flagship,2024
@DKVSMKN1PRINGAPUS,pakai pixel gak pernah kecewa,2024-08-28T05:59:41Z,0,Google Pixel 9,Google,Flagship,2024
@Karjn24,Yang gw tunggu ini ni bg Davet,2024-08-28T05:58:56Z,0,Google Pixel 9,Google,Flagship,2024
@akan7336,bang bakal riview hp sony lagi g bng,2024-08-28T05:58:51Z,0,Google Pixel 9,Google,Flagship,2024
@skyjii5267,"Kalau main game bisa tuh
Hpnya keren sih tapi mahal banget",2024-08-28T05:58:49Z,0,Google Pixel 9,Google,Flagship,2024
@ariefbudi427,"Harga bekasnya jatuh, rill ini baruu bukan buat kaum mendang-mending",2024-08-28T05:58:44Z,0,Google Pixel 9,Google,Flagship,2024
@yunusaljawani2372,kaya hp xiaomi yg di cusrom pixel😂,2024-08-28T05:58:27Z,0,Google Pixel 9,Google,Flagship,2024
@rizalnurrochim1854,17:36 keknya dr kemarin bilang video review hp2 lainnya kayak juga g ad video review nya,2024-08-28T05:58:19Z,2,Google Pixel 9,Google,Flagship,2024
@riannunuhitu3327,Apa google pixel sudah resmi masuk indo?,2024-08-28T05:58:19Z,1,Google Pixel 9,Google,Flagship,2024
@dzikrialhuda,cakep bgt ni hp asli,2024-08-28T05:57:55Z,0,Google Pixel 9,Google,Flagship,2024
@madwalker7529,Bng buat petisi supaya google pixel masuk indo,2024-08-28T05:57:26Z,0,Google Pixel 9,Google,Flagship,2024
@AingPossible,Semiskin itu kah google ampe jualan hape,2024-08-28T05:57:26Z,1,Google Pixel 9,Google,Flagship,2024
@Anditio-pd1ev,Ya lagi mau bli ngumpul wkwk,2024-08-28T05:57:15Z,0,Google Pixel 9,Google,Flagship,2024
@ntznbgzt,25 jt bisa beli 51 lot saham bbri di harga 4900an (oct2023).,2024-08-28T05:56:59Z,0,Google Pixel 9,Google,Flagship,2024
@mahgiana_14,"Perasaan baru kemaren gw pegang 8 pro, eh udah nongol aja 9 series.
Ga kerasa udah setahun wkwkwk",2024-08-28T05:56:23Z,1,Google Pixel 9,Google,Flagship,2024
@DaNime736,Review Sony Xperia 1 mark VI bang,2024-08-28T05:56:20Z,0,Google Pixel 9,Google,Flagship,2024
@asov3x,10:26 nintendo switch juga ngecharge di 37 watt bang,2024-08-28T05:56:12Z,0,Google Pixel 9,Google,Flagship,2024
@MintoNesia,SALFOK SAMA KAOS NYA,2024-08-28T05:56:10Z,0,Google Pixel 9,Google,Flagship,2024
@faskaarchelaus1170,"Bang DAVID, KAPAN REVIEW VIVO V40
Saya ingin tau spesifikasinya bang 🤧🙏🏼🙏🏼🙏🏼",2024-08-28T05:56:02Z,1,Google Pixel 9,Google,Flagship,2024
@ivanrosadi1449,Nonton rivew samsung A55 5G . Allhamdulilah skrng udah kebeli dulu pas nntn cuma bisa . Ngmg dalem hati. Bagus nih hp. Gua incer bismilah kebeli. Allhamdulilah sudah kebeli,2024-08-28T05:55:47Z,0,Google Pixel 9,Google,Flagship,2024
@NakamaNeko,drpr pixel mending xiaomi 14 udh resmi pakek snapdragon 8gen3 kamera leica udh hyperos,2024-08-28T05:55:35Z,0,Google Pixel 9,Google,Flagship,2024
@VlogAjaTv5967,"Saya tetap bertahan di xiaomi, redmi, poco. Karena lengkap baik, apl, fitur-fitur, desain, ai nya bahkan terakhir kali tahun kemarin xiaomi luncurkan fitur peringatan gempa kayak di cina di Jepang gitu😁🤭👍",2024-08-28T05:55:32Z,0,Google Pixel 9,Google,Flagship,2024
@gembongafghon4233,makin mahal makin gk dpt apa2😂,2024-08-28T05:55:28Z,0,Google Pixel 9,Google,Flagship,2024
@sulthanfaisal4035,Bang review pava horiz ultra dong😢🙏🏻🙏🏻,2024-08-28T05:55:10Z,0,Google Pixel 9,Google,Flagship,2024
@mp09876-o,"Sama Pixel kenapa skornya kecil, kan dari awal SOC Tensor rilis Google udah bilang bukan fokus performa, lebih ke AI keseluruhan (user experience yang lebih mulus).",2024-08-28T05:55:09Z,0,Google Pixel 9,Google,Flagship,2024
@Googlepixelall,"apalah daya user pixel 8 rewrite 
pindahan dari Pixel 3-5-6 
dapet di harga 5,5jt pas",2024-08-28T05:55:06Z,0,Google Pixel 9,Google,Flagship,2024
@EgiPandri,Sekarang saya masih pakai p30 pro.  Pixel 7 pro nya jual ke saya aja bg 😭,2024-08-28T05:55:00Z,0,Google Pixel 9,Google,Flagship,2024
@pecekok,4:50 AMOGUS,2024-08-28T05:54:37Z,1,Google Pixel 9,Google,Flagship,2024
@dekyrakan3936,"Kalau dari segi kamera, menurut kalian, apakah Pixel 9 Pro XL ini bisa ngalahin iPhone 15 Pro Max? Penasaran sama hasil fotonya di kondisi low light.",2024-08-28T05:54:29Z,0,Google Pixel 9,Google,Flagship,2024
@KumarRonghiya,Resmi kah?,2024-08-28T05:53:59Z,0,Google Pixel 9,Google,Flagship,2024
@wendyrhmt9938,Info Vivo V40 bang,2024-08-28T05:53:21Z,1,Google Pixel 9,Google,Flagship,2024
@Tutorial_354,Tim yg gepcep kalo ada notif dr gadgetin☝️,2024-08-28T05:52:58Z,0,Google Pixel 9,Google,Flagship,2024
@ariefsyaifullah9730,Berarti masih sodaraan sama xiomi note 9 pro. 😅,2024-08-28T05:52:39Z,0,Google Pixel 9,Google,Flagship,2024
@GipsyHollow,"Tes Charging coba dalam keadaan lock screen + mode pesawat Bang, ada kemungkinan lebih maksimalkan arus dayanya walo mungkin ga mentok sesuai klaimnya",2024-08-28T05:52:31Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadakbar5717,Absen sini,2024-08-28T05:52:23Z,0,Google Pixel 9,Google,Flagship,2024
@Ichwanjam,"pake custom rom pixel android 14, circle to search nya ada dan berfungsi dengan baik. semoga kesampean beli pixel beneran 😊😊😊😊",2024-08-28T05:51:56Z,0,Google Pixel 9,Google,Flagship,2024
@ZavisualCS,"Kamera foto nya emang bukan maen Pixel, pernah punya Pixel 3XL buat foto foto, terus up dijual ke website jual foto, lumayan banyak yg di approve. 😁",2024-08-28T05:51:40Z,96,Google Pixel 9,Google,Flagship,2024
@Ujang221-yk2ru,akhirnyaa datang ka indonesiaa hhaha,2024-08-28T05:51:22Z,0,Google Pixel 9,Google,Flagship,2024
@AnjayRandom,Huawei udah paling Aman dah.,2024-08-28T05:51:12Z,0,Google Pixel 9,Google,Flagship,2024
@hugomalaya2055,Nanti bang david datang kuala lumpur.. beli iPhone 16 di Apple store Malaysia. 😊,2024-08-28T05:51:09Z,1,Google Pixel 9,Google,Flagship,2024
@AgungSusilo-o4t,Bang davit tolong review Hp REALME Not 50 dong plis... Saya mau tahu pendapat dari bang davit soal Hp REALME Not 50 nya🙏☺️,2024-08-28T05:51:09Z,0,Google Pixel 9,Google,Flagship,2024
@AcerLabura,"Banyak orang yang tidak tau sebenarnya ni HP yang buat pabrikan HTC...
Tapi atas nama Google..😅",2024-08-28T05:51:07Z,0,Google Pixel 9,Google,Flagship,2024
@fajaroedin8704,"Gw masih pake pixel 2xl , dan masih lancar enak walaupun umurnya udah tua banget , masih nyaman ga ada pikiran mau upgrade",2024-08-28T05:51:06Z,16,Google Pixel 9,Google,Flagship,2024
@imzakedis,Google pixel ni tak ada authorized seller dekat indonesia ke??? Aku ingatkan dia dah masuk indonesia dulu baru malaysia. Sebab kat malaysia ni pun dia masuk under syarikat telco je belum ada physical store. Apple store dulu pun aku ingat dia buka dekat indo dulu. Ruginya company2 ni padahal target market indonesia ni berganda2 besar dari malaysia.,2024-08-28T05:50:53Z,0,Google Pixel 9,Google,Flagship,2024
@alfinhafis7692,"""anda merasa hebat foto"" 😂",2024-08-28T05:50:46Z,0,Google Pixel 9,Google,Flagship,2024
@bu_tomang4019,Sa tunggu² David untuk unbox hp ini dari kemarin² oo,2024-08-28T05:50:45Z,0,Google Pixel 9,Google,Flagship,2024
@AgungSusilo-o4t,Bang davit tolong review Hp REALME Not 50 dong plis.... Plis.... Plis... Tolong ya bang🙏,2024-08-28T05:50:18Z,0,Google Pixel 9,Google,Flagship,2024
@ariefsyaifullah9730,Ada resmi blm siih???,2024-08-28T05:50:03Z,0,Google Pixel 9,Google,Flagship,2024
@prianggapratama6220,Gak sabar nunggu V40 pro di review 🤩,2024-08-28T05:49:42Z,11,Google Pixel 9,Google,Flagship,2024
@FredyAudioPemalang,Mantappp,2024-08-28T05:49:40Z,0,Google Pixel 9,Google,Flagship,2024
@agungparaycity,Iqbal aura gelap 🫢,2024-08-28T05:49:09Z,0,Google Pixel 9,Google,Flagship,2024
@pabpabgaming6810,Review z fold 6 kok gak ada bang David ?,2024-08-28T05:48:05Z,0,Google Pixel 9,Google,Flagship,2024
@W2MOD46,Pengeeeeeeeeen 😍😍😍😍😍😍,2024-08-28T05:47:58Z,0,Google Pixel 9,Google,Flagship,2024
@Upin_Shorts,"Yang seumur hidup belum pernah buka box hp baru kaya gue, komen sini yukk sama like 😢😢😢😢😢😢",2024-08-28T05:47:40Z,0,Google Pixel 9,Google,Flagship,2024
@tehpucuk1671,"RAJA JAWA, DINASTI INDONESIA",2024-08-28T05:47:26Z,0,Google Pixel 9,Google,Flagship,2024
@farahfebryx,"Di sebelah udh review batrenya tahan 5jam an "":)",2024-08-28T05:47:24Z,1,Google Pixel 9,Google,Flagship,2024
@ahmdnjib_,"Bang bisa nggk orng yg komen nonton doang beli kagak di block aja, udh muak bacanya",2024-08-28T05:46:33Z,0,Google Pixel 9,Google,Flagship,2024
@RF-eq9rf,"Coba pake tripod bg pas nyobain fitur add me nya, biar stabil dan ga gerak, mungkin bisa jadi 100% keberhasilan nya",2024-08-28T05:46:31Z,1,Google Pixel 9,Google,Flagship,2024
@endrophubiez3268,Aku kira resmi indonesia...,2024-08-28T05:46:17Z,0,Google Pixel 9,Google,Flagship,2024
@tommybaskoro1411,K err reen bosquee,2024-08-28T05:46:13Z,0,Google Pixel 9,Google,Flagship,2024
@AntoniusUwok,BG review Vivo t5 dong.,2024-08-28T05:46:07Z,0,Google Pixel 9,Google,Flagship,2024
@Senarngonyot,35 menit yang lalu bang David 🙋,2024-08-28T05:45:57Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadseptiandi911,🔥,2024-08-28T05:45:41Z,0,Google Pixel 9,Google,Flagship,2024
@wiwisbriwe8147,Riview tecno spark 20+ dong ka,2024-08-28T05:45:38Z,0,Google Pixel 9,Google,Flagship,2024
@twentysiji21,"11:54 Bang, coba pas ngecas layarnya di matikan, kli aja wattnya nambah 😅, ad beberapa hp Kya gitu.",2024-08-28T05:45:32Z,0,Google Pixel 9,Google,Flagship,2024
@ikadeky6553,Tim yang bikin heboh Internet download manager atau hal lain di map of as the main bed wars'yang penting untuk menjaga warung sambil menunggu di depan,2024-08-28T05:45:26Z,0,Google Pixel 9,Google,Flagship,2024
@n.a.baihaqi894,4:51 among us😂,2024-08-28T05:45:12Z,0,Google Pixel 9,Google,Flagship,2024
@bukangamers1360,"berhubung di Malaysia sudah resmi, harganya berapa?",2024-08-28T05:44:46Z,0,Google Pixel 9,Google,Flagship,2024
@revalx1843,"𝔹𝕖𝕘𝕚𝕥𝕦 𝕥𝕒𝕦 𝕙𝕒𝕣𝕘𝕒𝕟𝕪𝕒 𝟚𝟘 𝕛𝕦𝕥𝕒𝕒𝕟, 𝔾𝕨 𝕃𝕒𝕟𝕘𝕤𝕦𝕟𝕘 𝕊𝕜𝕚𝕡 🤣🤭",2024-08-28T05:44:21Z,0,Google Pixel 9,Google,Flagship,2024
@catloversin,Grup yg nonton sambil maam,2024-08-28T05:43:58Z,0,Google Pixel 9,Google,Flagship,2024
@dhe9148,Tim CLBK (cuma liat beli kagak),2024-08-28T05:43:29Z,0,Google Pixel 9,Google,Flagship,2024
@raizelkenyt,Hmmm kapan kebeli ya 🗿,2024-08-28T05:43:28Z,0,Google Pixel 9,Google,Flagship,2024
@AndrewHadi07,"gw kira dari fotonya itu kaya insta 360 go, bisa dicopot terus jadi mobile mini camera and kalo di attach bisa jadi kamera HP.",2024-08-28T05:43:13Z,0,Google Pixel 9,Google,Flagship,2024
@SuperHardito,Ko hibahin ke aku dong 😢,2024-08-28T05:42:48Z,0,Google Pixel 9,Google,Flagship,2024
@bangwayan6226,"Gua heran , apa sih yg spesial dr Google Pixel? dah nyobain 7 Pro, ko berasa B aja ya? gua malah lebih rekomendasikan iPhone kalo diharga segitu,",2024-08-28T05:42:43Z,0,Google Pixel 9,Google,Flagship,2024
@sopal_mubarak,nonton pakai google fold,2024-08-28T05:42:09Z,0,Google Pixel 9,Google,Flagship,2024
@featurephone3374,"Motorola, epel, Pixel, Sony, HTC, gak jualan resmi di sini, tapi epel bnyk pengecernya di sini",2024-08-28T05:42:01Z,0,Google Pixel 9,Google,Flagship,2024
@ahmadyusuf8715,"Hape impian 
Tapi gak kesampaian 
Karena budget pas-pasan",2024-08-28T05:41:37Z,0,Google Pixel 9,Google,Flagship,2024
@heruwijaya4376,Tetep tim android di era gempuran iphone 🤙🤙🤙,2024-08-28T05:41:35Z,2,Google Pixel 9,Google,Flagship,2024
@mp09876-o,Bukannya Pixel bisa dual SIM? Fisik & e-SIM?,2024-08-28T05:41:26Z,0,Google Pixel 9,Google,Flagship,2024
@fahriaffandi-sr4gs,Hp yg ada antena 5g itu kalo dipake di Indonesia apakah jadi tambah kuat signalnya atau ga ngaruh?,2024-08-28T05:41:25Z,0,Google Pixel 9,Google,Flagship,2024
@stayhalal4557,"HP ANDROID SEJUTAAN aja pake GCAM udah bagus buanget& tajem banget, apalagi ini di room officialnya , behhhh",2024-08-28T05:41:24Z,0,Google Pixel 9,Google,Flagship,2024
@LilSulit,6:50 sama😂,2024-08-28T05:41:18Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadrezaa13,Iphone nya android dari segi model,2024-08-28T05:41:09Z,0,Google Pixel 9,Google,Flagship,2024
@cyprianoeslimbongsihole5811,"Harganya dapat Honda Vario 160cc😅😅apalah daya, nyimaak aja",2024-08-28T05:41:06Z,0,Google Pixel 9,Google,Flagship,2024
@tisatustmiktegal,"Bang IMEI nya kelihatan, walaupun IMEI tdk segenting itu dalam privasi namun IMEI bisa diambil dan dipasang di hp lain. Konsekuensinya biasanya salah satu hp bakal hilang sinyalnya. Atau yang paling buruk IMEI nya keblokir.

Btw tampilannya familiar banget UI pixel. Apa karena dia pakai AOSP?😅",2024-08-28T05:41:02Z,0,Google Pixel 9,Google,Flagship,2024
@engagex1,G ada yg kuning ya? Biar kek minion,2024-08-28T05:41:00Z,0,Google Pixel 9,Google,Flagship,2024
@syafaataried1935,"Klo pun ada bajetnya untuk beli, apa ada mental face 2 face bea cukai?",2024-08-28T05:40:59Z,0,Google Pixel 9,Google,Flagship,2024
@RayaSpaceU,20:00 klo mau make fitur _Add me_ lebih baik memakai *Tripod* bang biar kamera ga bergoyang,2024-08-28T05:40:48Z,4,Google Pixel 9,Google,Flagship,2024
@omjava,Eh buset Penjelasan dusnya doang ampe durasi setengah video 🤦‍♂️ dusnya istimewakah? 😅,2024-08-28T05:40:28Z,0,Google Pixel 9,Google,Flagship,2024
@ridwan_tricks,"Nonton pertama dichannelnya Bang Effendy , gak lama langsung dibahas Bang David. Keren nih Google Pixel 9 Pro XL!",2024-08-28T05:40:24Z,0,Google Pixel 9,Google,Flagship,2024
@rizafirliyanto7430,Lagu kemenangan😂😂,2024-08-28T05:40:10Z,0,Google Pixel 9,Google,Flagship,2024
@yudafalevi9824,"Desain produk american memang nga ada obat 
Beda sama desain hp merk cina banyak varian tapi tidak menarik
Apple sama pixel memang bener2 dipikirkan secara detail walau mereka berdua cuma satu varian desainnya tapi menariknya sampai ke usus buntu
Fans boys apple and pixel
Salam dari Aceh",2024-08-28T05:40:04Z,33,Google Pixel 9,Google,Flagship,2024
@hbbrhmn.,Kenapa di Indonesia gak masuk resmi Google pixel & gak ada Apple store,2024-08-28T05:39:42Z,0,Google Pixel 9,Google,Flagship,2024
@MahmudSafiq-mx6bc,Tim ngiler doang,2024-08-28T05:39:41Z,0,Google Pixel 9,Google,Flagship,2024
@wsnuristanto,"Sekarang masih pake pixel 4, masih enak banget walaupun umurnya udah lumayan tua. Semoga bisa upgrade ke pixel 9 secepatnya",2024-08-28T05:39:22Z,21,Google Pixel 9,Google,Flagship,2024
@zeydcurvy8708,Masih nungguin episode belanja online lagi 🫣,2024-08-28T05:38:45Z,1,Google Pixel 9,Google,Flagship,2024
@NickDFA29,"Mau nanya, pixel 6 msh worth it ?",2024-08-28T05:38:39Z,0,Google Pixel 9,Google,Flagship,2024
@fajrimaulid6661,"Masih nonton pake Pixel 6Pro, masih belum kepikiran buat ganti",2024-08-28T05:38:32Z,0,Google Pixel 9,Google,Flagship,2024
@ahmadrafly910,Nungguin limbahnya aja😂,2024-08-28T05:38:32Z,0,Google Pixel 9,Google,Flagship,2024
@winataarizona24,BANDING-BANDINGIN FLAGSHIP 2024 BANG!!,2024-08-28T05:38:26Z,0,Google Pixel 9,Google,Flagship,2024
@mochammaddhanarluthfan4970,Akhirnya David review juga,2024-08-28T05:37:52Z,0,Google Pixel 9,Google,Flagship,2024
@mukti_26,Bodynya Apple bgt ga sih ??,2024-08-28T05:36:47Z,0,Google Pixel 9,Google,Flagship,2024
@ahapzhu,Gak ada duit utk meminang hp ini,2024-08-28T05:36:20Z,0,Google Pixel 9,Google,Flagship,2024
@andraputra3354,mudah2an bulan depan bisa nonton video ini pake Google Pixel 9 Pro XL 😝,2024-08-28T05:36:11Z,0,Google Pixel 9,Google,Flagship,2024
@abdilahmslm,digudang hp nya ada berapa sih bang? 🗿,2024-08-28T05:36:08Z,0,Google Pixel 9,Google,Flagship,2024
@adekiswanto6026,menyala googleku 🗿,2024-08-28T05:35:44Z,0,Google Pixel 9,Google,Flagship,2024
@daffaelbadrian9196,nama alat yg ngeliat watt saat di charge apa bang?,2024-08-28T05:35:35Z,0,Google Pixel 9,Google,Flagship,2024
@sandirifqihaqiqi4340,"Absen yang hp oppo jadul 
Me: oppo A5s",2024-08-28T05:35:22Z,0,Google Pixel 9,Google,Flagship,2024
@daffagamingroblox172,Yang nonton ples like,2024-08-28T05:35:16Z,1,Google Pixel 9,Google,Flagship,2024
@patrexisme,Tim CLBK merapaaattttt 😂😭,2024-08-28T05:35:06Z,0,Google Pixel 9,Google,Flagship,2024
@GIZOGOOFFICIAL-xz2kk,Pengen beli hp baru tapi bingung mau beli yg apa,2024-08-28T05:35:05Z,1,Google Pixel 9,Google,Flagship,2024
@IndraAdiGunawan,buat apa kalau gk dijual di indonesia,2024-08-28T05:35:03Z,0,Google Pixel 9,Google,Flagship,2024
@ondyrachman,Fun fact: samsung A54 saya setelah update software kemaren sudah dapet fitur circle to search,2024-08-28T05:35:01Z,0,Google Pixel 9,Google,Flagship,2024
@ind.55171,itu antena 5G mmWave . mmWave specifically refers to the radio spectrum between 24GHz and 100GHz. 5G indo masih pakai Sub-6,2024-08-28T05:34:45Z,0,Google Pixel 9,Google,Flagship,2024
@medikharisma824,25jt😊,2024-08-28T05:34:36Z,0,Google Pixel 9,Google,Flagship,2024
@ekopriyadi0079,Absen😂,2024-08-28T05:34:35Z,0,Google Pixel 9,Google,Flagship,2024
@rhajivazhari,"pas liat diawal, eh kok mirip S10 ya.",2024-08-28T05:34:09Z,0,Google Pixel 9,Google,Flagship,2024
@fuadfauzi3967,Sudah lama nungguin riview barang aneh dijual online😢,2024-08-28T05:33:59Z,0,Google Pixel 9,Google,Flagship,2024
@Bmwk2024,Apakah versi yg fold bsa mnggser samsung fold favorit david,2024-08-28T05:33:58Z,0,Google Pixel 9,Google,Flagship,2024
@frgblost,Aku sih pengen bang david test foto pake tripod jadi ga goyang. Hasilnya bisa lebih akurat.,2024-08-28T05:33:50Z,0,Google Pixel 9,Google,Flagship,2024
@aryajuarsa1097,"Sumpah bukan fomo atau apapun itu, gua suka banget sama ini HP, keren parah sih",2024-08-28T05:33:49Z,0,Google Pixel 9,Google,Flagship,2024
@TuUpdate26,Luar biasa google pixel 9❤❤❤ keren sekali memang canggih 👍👍🤩😍 tdK bisa di pungkiri keren s3kali,2024-08-28T05:33:47Z,0,Google Pixel 9,Google,Flagship,2024
@johnsontrik8596,Tim lihat doang dan mampu beli dengan buget 10jt kebawah absen,2024-08-28T05:33:13Z,0,Google Pixel 9,Google,Flagship,2024
@sambragjr2849,Pengen nyoba' tpi smntara ambil yg Google 7 dlu....dahh Kapok make' Samsul gara2 LCD nya rada Brekele....😡😡😡,2024-08-28T05:33:04Z,0,Google Pixel 9,Google,Flagship,2024
@ridwanurziaulhaq4656,"baaaang,
bagi Pixel yang nganggur doong,,,
saya pake Pixel 2XL 4/64 udah gabetah bangt nih, 
😅😅😅",2024-08-28T05:33:00Z,0,Google Pixel 9,Google,Flagship,2024
@nyokgaming6148,bang coba review laptop budget 3-6 jt an cona,2024-08-28T05:32:56Z,1,Google Pixel 9,Google,Flagship,2024
@SEEDHUNTER1,4:51 SUS🤨,2024-08-28T05:32:45Z,1,Google Pixel 9,Google,Flagship,2024
@Pty1998,10:04 sampe penasaran juga dasar penguna iphone 😂,2024-08-28T05:32:40Z,0,Google Pixel 9,Google,Flagship,2024
@alisa8781,udah ada brp hp hasil review di studio😀,2024-08-28T05:32:34Z,0,Google Pixel 9,Google,Flagship,2024
@rokhmadajiirawan9179,Coba pake tripod bang buat add me nya,2024-08-28T05:32:32Z,0,Google Pixel 9,Google,Flagship,2024
@kevinadityalim,kenapa ya ga ada official di indo google pixel,2024-08-28T05:32:00Z,0,Google Pixel 9,Google,Flagship,2024
@deckynoval2504,Terlalu bertele tele,2024-08-28T05:31:53Z,0,Google Pixel 9,Google,Flagship,2024
@dhiyyaulhagi7761,"izin bertanya, klo ingin beli google pixel 9 pro xl beli dmn ya?",2024-08-28T05:31:23Z,0,Google Pixel 9,Google,Flagship,2024
@deoandika3296,Nonton pake pixel 7,2024-08-28T05:31:20Z,0,Google Pixel 9,Google,Flagship,2024
@Kyy_a.n,Gokil fitur nya,2024-08-28T05:31:03Z,0,Google Pixel 9,Google,Flagship,2024
@akuorangsholeh,Walaweeee,2024-08-28T05:30:59Z,0,Google Pixel 9,Google,Flagship,2024
@Martapura_intan_permata,"Nanggung, mendingan nambah dikit dapat supra",2024-08-28T05:30:58Z,0,Google Pixel 9,Google,Flagship,2024
@NandaHarmain-w5m,Semoga Advan maju👍💪,2024-08-28T05:30:52Z,20,Google Pixel 9,Google,Flagship,2024
@aganpehulxd2411,P,2024-08-28T05:30:46Z,0,Google Pixel 9,Google,Flagship,2024
@faridamrudi3472,jit,2024-08-28T05:30:43Z,0,Google Pixel 9,Google,Flagship,2024
@basoriist,"""nanti di video review"" beneran ya bang? Saya tunggu review nya. 
Dari saya yang ngefans banget sama HP pixel tapi cuma bisa nyicipin pixel experience di Xiaomi 🥲",2024-08-28T05:30:17Z,0,Google Pixel 9,Google,Flagship,2024
@AryaDecoration,mimpi apa bang kok review google pixel..?? katanya hp ga resmi di indo ga mau di review..😂😅,2024-08-28T05:30:16Z,0,Google Pixel 9,Google,Flagship,2024
@willyvendy5310,"Selama tidak ada pabriknya disini, saya tidak akan beli",2024-08-28T05:30:12Z,0,Google Pixel 9,Google,Flagship,2024
@roisantono,Ini ni yang gue tunggu²,2024-08-28T05:30:03Z,0,Google Pixel 9,Google,Flagship,2024
@Fadhilaja-p2x,1000 orang pertama 🗿,2024-08-28T05:29:58Z,1,Google Pixel 9,Google,Flagship,2024
@bocchi_mv,9:37 primogem,2024-08-28T05:29:48Z,0,Google Pixel 9,Google,Flagship,2024
@0xkeneth,dari sekian bnyak notif bang david muncul hanya ini yg bikin gua tertarik buat nonton😂,2024-08-28T05:29:41Z,0,Google Pixel 9,Google,Flagship,2024
@bomanarakasura4029,Bakal ada review nya ga ini? Yang kemarin² unboxing doang soalnya 💀,2024-08-28T05:29:40Z,0,Google Pixel 9,Google,Flagship,2024
@stanleechannel9334,2.04 varian porselen= AGAK KEPUTIHAN🤣🤣,2024-08-28T05:29:02Z,0,Google Pixel 9,Google,Flagship,2024
@leooel4883,Gw nonton sambil makan bang.,2024-08-28T05:28:46Z,0,Google Pixel 9,Google,Flagship,2024
@tokogadgetbagus,Gahaarrr betull 💯💯💯,2024-08-28T05:28:39Z,0,Google Pixel 9,Google,Flagship,2024
@babydiablo,Tim OnePlus yang tahun lalu ngeprank warga Indo 💪,2024-08-28T05:28:29Z,2,Google Pixel 9,Google,Flagship,2024
@antondamian9582,Pertama lihat kaya karakter Minions 😂😂,2024-08-28T05:28:15Z,0,Google Pixel 9,Google,Flagship,2024
@albizarnicola8190,masih gampang panas ga ya?,2024-08-28T05:27:47Z,0,Google Pixel 9,Google,Flagship,2024
