author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@alizeins4397,Bang David @Gedgetin.....coba review HTC  U24 Pro......nostalgia ama gedget old,2024-06-28T11:30:29Z,2,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dafikikhsan6466,"2B Black dong wkwkwk, dah kyak pensil aja",2024-06-28T11:30:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rinaldilim4225,RIP Asus Zenfone,2024-06-28T11:14:47Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rinaldilim4225,"Beda 1 juta, Lebih baik Beralih ke mi 14, Yang kamera sangat bagus",2024-06-28T11:14:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@omsu_channel,Pengen beli tapi tunggu harganya range 6-7 jutaan 😅,2024-06-28T11:13:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@radenanom8951,review xiaomi 14 ultra bang,2024-06-28T11:10:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@sulchanab7111,Cobak deh 2 3jt an yg compact..,2024-06-28T11:08:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@bobbycikwa,"""ga kaya iTel""",2024-06-28T11:03:21Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@PutuMbahPo,Asus seri Zenfone ini niatnya mau dijual di pasar jenis yg mana dah 😂,2024-06-28T11:02:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@madbeki3808,Bjirr kontrol setting bisa diubah,2024-06-28T10:42:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ilhamsyah1824,Coba bikin Fersi menenggah sama bawah. Pasti rame.,2024-06-28T10:38:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@umarbaxtreet,"lah baru tahu, kalau background meja nya copot pasang wkwk",2024-06-28T10:37:21Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@JUDISLOTMEMBUNUHMU,Asus yang dulu bukanlah yang sekarang,2024-06-28T10:33:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@xykofi4133,Bang review Nubia neo 2 5g,2024-06-28T10:25:35Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rikoniko2796,nyimak,2024-06-28T10:16:15Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@siskamaharani5717,Bang coba review hp samsung m15 5g bang😂,2024-06-28T10:09:52Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@SetyobudiTriUtomo,Sekarang udah ga ada lagi opsi hp kecil. Makin hari hp makin besar dan berat. Dampak buruk di tangan. Setelah makin kesini make hp makin besar. Nyobain pegang redmi 5a ternyata lebih enak 😂,2024-06-28T10:03:44Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@jantoskeren2737,Bang david @gadgetin.. tolong bahas penyakit HP Samsung (layar amoled) yg bergaris.. udah banyak viral dimana-mana..,2024-06-28T09:42:29Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Rih421,Bg next vivo y03🙏,2024-06-28T09:33:40Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@aditiyaafhk5229,Gmna ya jadinya klw didpn org asus langsung unboxingx😅,2024-06-28T09:33:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@adjie_sulistiyanto3214,Review ITEL Vista tab 30 4G bang🙏🏼🙏🏼🙏🏼,2024-06-28T09:32:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Defina4,Ah alamsk,2024-06-28T09:04:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@12.damarioarielyudistira12,"""Asus itu bukan lembaga amal, nggak kayak itel""
~David gadgetin 2024",2024-06-28T08:59:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Mike_Savin,"Kapok gw beli hp asus ... Dulu banget gw pernah beli asus zenfone 2 laser ... Baru juga 6 bulan tiba² layar nya mangap sendiri, lem layar nya lepas dari body nya, jadi layar nya ngangkat ... Padahal ga pernah kebentur, ga pernah jatoh sama sekali, ga pernah keteken di kantong celana, dan ga pernah kedudukin.",2024-06-28T08:46:42Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@YoksanBungsu,"Bang ada OPPO A3 pro 5G,, review dong pliss🤜🙏🙏🙏",2024-06-28T08:41:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@YoksanBungsu,"Bang ada OPPO A3 pro 5G,, review dong pliss🤜🙏🙏🙏",2024-06-28T08:40:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@denaseptiana5397,Review oppo a79 kak,2024-06-28T08:29:38Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@keyzianggara4270,"masih sama bang kaya asus zenfone sblm nya, sama"" aneh modelnya wkwkwk",2024-06-28T08:18:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@foyagerrr,"kalian nyadar tidak, kalau akhir-akhir ini gadgetin pake format 60fps??",2024-06-28T08:17:15Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@raleigherick764,Zenfone compact penjualan naik,2024-06-28T08:15:21Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Lymabercio,"GatgetIn, review samsung M15 5G dong, bingung ni mau beli yang A15 atau M15",2024-06-28T08:14:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@frudungs7664,Kira aku rog 8😂,2024-06-28T08:13:51Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@jaydee2967,hp yg RAM internal nya besar dan kapasitas baterai nya sekitar 6000mAH ada merk apa aja ya?,2024-06-28T08:09:54Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ahmadnurhadi154,Mohon info dong link tokped bang gadet in🙏😊,2024-06-28T08:03:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@herielstd,wow,2024-06-28T07:51:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RizalAlimin-rr5mp,"Setelah nonton riview, alhamdulilah bisa nelen ludah",2024-06-28T07:48:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@fadhila1535,19:31,2024-06-28T07:19:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hendrasanjaya5327,"Apa cuma saya yang denger 10 juta langsung nyengirr ,, buset dah 😂😂",2024-06-28T07:16:59Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@PutraRajawali007,Kan ada ASUS ROG PHONE,2024-06-28T07:11:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mikey4869,Wow 8gen3 termasuk murah sih,2024-06-28T07:02:26Z,2,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@haryari7519,"Kok macem heboh aja ganti background transparan putih atau yang hitam pekat 

😅😅😅",2024-06-28T06:57:37Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@nicholasabram162,bahas e-book onyx book palma dong bang,2024-06-28T06:52:22Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ichall9642,Kirain bakal keluar hp compact lagi 😢 tapi yasudahlah .. ga bisa ngelawan jaman.,2024-06-28T06:42:38Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@halfaruqiMH,Tumben gak nyeruput bang 😅,2024-06-28T06:42:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AliAl-gc4ny,"Bang Phone gaming yang memori nya gede
Dana 1-2 jutaan 😅",2024-06-28T06:32:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@tetiratnasari9088,"Dulu user setia asus zenfone
Dari zenfone c 
Zenfone 1 
Max m1 m2
Max pro m1 m2
Tapi saya mentok ga bisa nerusin karna harga nya yang ngga ramah di kantong ,
Padahal dulu ngarep asus ngelanjutin seri max pro 😢",2024-06-28T06:08:07Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@DOrcaCat,🎉,2024-06-28T06:06:44Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ROHIMROHIM-q9k,Asalamualaikum kaa ma af tolong dong kasih saran hp apa yg kameranya mantap dan batrenya awet harganya terjangkau hp apa ka? Tlng saranya ya,2024-06-28T06:02:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ferifajars,"Wih, sejak kapan nih 60 fps bang 😅",2024-06-28T05:37:13Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@GENTHO,Asus tuh ya laptop hp mah kurang bersaing,2024-06-28T05:34:38Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RioTara,Bang coba bahas peformanya itu sambil live. Contoh nya main MLBB live d tiktok ataupun main MLBB live youtube. Soal nya banyak buat streamer game bang,2024-06-28T05:32:52Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@orang-c9z,"Bang rekomedasi hp 1,5 JT bang",2024-06-28T05:31:59Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ngatini7899,Bahas  hop vivo y17s dong min,2024-06-28T05:25:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@guramehofficial3729,Coba main aethersx 2 bg soalnya game berat,2024-06-28T05:25:23Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@JoeGaming-rn6gx,"Lainkali, tutup mata aja...gak usah mulut, om😊",2024-06-28T05:19:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@gedeputu3724,Bang riviu oppo a3 pro bang,2024-06-28T05:16:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@leonardodavinci470,test game wuthering waves bang,2024-06-28T05:11:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@-KhairulIchsana,"gua masih pakai asus zenfone max pro m2, masih demen sm zenfone sebenarnya 😢",2024-06-28T04:21:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@denykel724,"Rip zenfone compact 😢
Andai saja mereka bikin seri mid range, pasti laku",2024-06-28T04:18:48Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Cyommm,Nahh akhirnya mereka sadar,2024-06-28T04:16:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@fikramkobe1644,14jt gw ambil Honor 😊,2024-06-28T04:12:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhammadaprilsyah943,Minimal kasih charger la asus 😅,2024-06-28T03:57:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@fransiskoagyo6621,11:15 😄,2024-06-28T03:56:40Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kakagaming1126,Bang unboxing hp htc udah lama ga ada yang unboxing bantu up,2024-06-28T03:47:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@xyntaxys,"Mungkin selain di tes pakai Genshin, bisa coba Wuthering Wave kedepannya bang David biar ada tambahan game beratnya hehe",2024-06-28T03:42:18Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@wong.ngampel,Bang advan x play,2024-06-28T03:34:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@GalvinTjong,Next boleh review Xiaomi mi Mix alpha gak😅😅,2024-06-28T03:31:38Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ilhanmansizz,"bg klo review lain kali tambahin uji coba game honkai impact, karena gamenya udh lumayan berat dan mungkin bisa tembus 120fps, klo di hp saya s20 fe cuma bisa 90fps, mudahan dibaca",2024-06-28T03:27:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@CalvinDamass,mANTAPP,2024-06-28T02:54:38Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@HarryPotter-uf2vx,"Bang review oppo reno 12 bang, kaya di channel sebelah",2024-06-28T02:43:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@HanifSusetyo,hasil foto zenfone 11 ultra jauh lebih tajem jernih sih menurutku. menang zenfone jauh,2024-06-28T02:37:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@KaniaPutri-b3p,Zenfone 5 2018 masih awet sampe sekarang (ini lagi dipake komen). Pengen sih minang zenfone 10 atau 11 ultra sekalian,2024-06-28T02:36:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@salimachmad-vc9lp,Menunggu Asus rilis hp entry level,2024-06-28T02:35:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kaekaeoshi69,"Kata bang medy desainnya ""Plug Key T-plug""
😂😂😂😂😂",2024-06-28T02:30:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@black-Powder,Coba review motora edge 50 ultra bang biar greget,2024-06-28T02:26:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ronaldr.alexander2818,"Yah itulah kenapa saya kurang suka ROG 8, dah gak kaya ROG lagi 😢",2024-06-28T02:25:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Dinxxy.,Coba dong bg David unbox black shark,2024-06-28T02:25:27Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@FathurRahman-tl8vq,2b black itu warnanya kayak pensil 2b,2024-06-28T02:20:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@INKAR_HanK,Rekomendasi dong pilih hp mana XIAOMI 13T atau SAMSUNG A55? pingin beli tapi wadidaw 22nya,2024-06-28T02:16:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@fanatic1569,"Ternyata rog ultimate sm zenfone 11 ultra hampir mirip bahkan bisa di bilang sama banget, tapi sayang udah kebeli rog ultimate",2024-06-28T01:57:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@cplthunder-ru1od,Riview Infinix smart 8 bg,2024-06-28T01:43:04Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@menurutgue8186,"masih pake zenfone max pro m1, alhmdulillah masih sehat2 aja nih hp",2024-06-28T01:39:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@channel_ngasal2405,Apakah akan ada video bongkar jerohan 😁 soal nya tampilan sama 😁,2024-06-28T01:35:35Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@wahjoesapoetra512,"Sarkas nya ""Ga kaya ITEL"" 🗿",2024-06-28T01:35:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@andresetiawan9212,Review Redmi note 13 4g,2024-06-28T01:29:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@aengkunaefi1041,👍,2024-06-28T01:28:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhamadteguh7252,"Bang tokopedia diakuisisi tiktok, promonya gak seberlimpah dulu, sedih dah nih ama nasib toped",2024-06-28T01:24:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@yustikacctv,10:45,2024-06-28T01:21:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rifkyapriyandi8139,"sebenernya naksir zenfone 9,10 , tapi asus malas buat ngurusin softwarenya , akhirnya jatuh hati ke merk lain 😅",2024-06-28T01:16:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@jonatanwandira6082,AKHIR NYA MAKASIH BANG DAVID,2024-06-28T01:14:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mbanisa3248,Mukanya bang David kecewa berat. Sama dengan saya sebagai mantan pengguna asus dan hp android pertama saya juga asus😞,2024-06-28T01:13:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dheadandia8534,"suara jernih asus , asus emang bagus",2024-06-28T01:02:42Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Ferdi-dx1mf,Coba nubia neo 2 5g udah ada triger,2024-06-28T00:56:54Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ahmadsyaifuddin5063,10 jt jelek bgt,2024-06-28T00:54:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@pakleachannel338,"Pakek zenofone 5z, trus pakek rog 5s ntah kenapa produk asus yang gwa pakek selalu puanas",2024-06-28T00:50:39Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Hold_officiall,Lebih mahal dari iPhone 13😢😢,2024-06-28T00:41:21Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@robimaulana312,lebih milih masukin in ear monitor dripada batok charger,2024-06-28T00:31:44Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@evilofalfa,"kalau desain kameranya seperti sebelumnya harusnya lebih bagus dan biar berkarakter zenfone, sad si gara gara market hp kecil sedikit banget",2024-06-28T00:28:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@airex33,"dikira agus nyerah😂, mata gue low",2024-06-28T00:22:15Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@widaljatsiyah,itel vista tab30 bang ditunggu nih,2024-06-28T00:21:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ariefsyaifullah9730,21 jam.,2024-06-28T00:14:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@podcasthorror4300,Asus Zenfone kok model ny kyk gini skrg,2024-06-28T00:10:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@nurudin0317,🔥,2024-06-27T23:55:43Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TP01.,Rekomemdasi hp 3 jutaan,2024-06-27T23:48:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@alvinofatriansyah6294,Aa,2024-06-27T23:34:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@faisalyazid2283,bang rekomendasi laptop 5 jutaan untuk anak teknik.,2024-06-27T23:25:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Nang123-r1s,Asus Zenfone 5 brp skrng harganya,2024-06-27T23:24:39Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@zainimuhammad4340,Bang review in flashdisk OTG dong buat iphone,2024-06-27T23:10:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AR07_Hijrah_Official,ok,2024-06-27T23:06:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@roihanmajid5852,"design blkgnya gak banget jir, dgn harga segitu feelnya kek pke realme seri C😭🫵🏻",2024-06-27T23:06:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Rozaki-ws3ux,Bag review hp hp hanzhong mx15,2024-06-27T22:50:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@angggaRm,"Bang, di studio total udah ada berapa sim ejector ?",2024-06-27T22:35:40Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@IcalCombe,Kapan realme 12pro+ bang🙏,2024-06-27T22:34:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@cikopedia,Padahal nunggu review sony Xperia 1 vi 😂,2024-06-27T22:17:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mikumiko410,"kesalahannya bikin cuma 1 varian itupun kelas flagship

coba bikin kaya zenfone dulu
kasih d harga low, med , high
lebih byk pilihan pasti lbh bersaing & laku keras klo ksih sesuatu yg lbh",2024-06-27T22:09:38Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Jembatan.kehidupan,ada yg bisa jelaskan itel di bilang lembaga amal ?,2024-06-27T22:01:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@NinaWardJ,Kirain bkin si kecil lg dgn bezel tipis dan simetris. Ini mah pa atuh.. berat bener lg 220gram.. 10jt ini cuy,2024-06-27T21:26:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@anakrt5333,mas  review vivo y28 dong,2024-06-27T21:24:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@irfans1030,Mending ini apa ROG PHONE 8 ya bang..??🙏,2024-06-27T21:14:52Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Wahyudelima20,nice 👍,2024-06-27T21:04:39Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@devasyahrulazis,"absen pertama setelah 1,9rb komen",2024-06-27T20:46:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@MuhammadZaidanRizqulloh,p,2024-06-27T20:07:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@alichannel_8163,bahas samsung m15 bang,2024-06-27T20:02:07Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@adtybma2969,"Kok gk ada HP yang sempurna sih, bikin dong! Walaupun harga mahal tetep worth it. Karena HP di pake terus. Semua fitur ada gitu. Seperti audio Jack, slot memori eksternal/dual sim, E-SIM, Wireless charging, Kamera depan belakang bisa 8K, 4K 60FPS, 5G, IP168, NFC, layar amoled lengkung 144 refresh rate LTPO gorila glass, bisa langsung untuk proyektor, OTG, bisa sambung hp langsung ke Monitor/Smart TV, Kamera zoom 20X/night vision, baterai 10000 Mah, Charger 120wat C to C/wireless 50wat, bisa charge untuk perangkat lain, update 10 tahun bahkan seumur hidup untuk OS/keamanan, speaker stereo, bluetooth/WiFi/RAM/ROM/processor versi terbaru, kesing dari Titanium, IR blaster, infrared,  bisa slide layar tanpa sentuh layar kek Huawei, ada AI kek Samsung note, Ada Pen kek Samsung, USB samping kek ROG, LED flash depan belakang, gyroscope, stabilizer, Dolby, ada antena buat nonton TV lewat hp kek dulu, Radio, GPU terbaru, HTML 5, GPS terbaru dan sensor"" lengkap. 😂 Bisa gk?",2024-06-27T19:41:47Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Jewasa_,"Akhirnya di review juga, mantap koh 🔥",2024-06-27T19:26:47Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@jackydukecervantes,Rogphone dan Zenfone mirip dengan Redmi dan Poco.,2024-06-27T19:21:48Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@freddysuharyanto9640,Btw lbh worth Asus zenfone 10 atau Iphone 11 pro? Thanks. Harga secondnya mirip² soalnya.,2024-06-27T19:14:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AD-ZEV17,muka lu ngeselin juga di thumbnail bang,2024-06-27T19:13:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ardi_sek,"Kecewa berat, padahal dari seri 8-10 gua ikutin, skarang pun masih pake zf 10, pas mau up ke 11 malah gak mini lagi. 😢",2024-06-27T19:12:15Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@BayuIndrawan-td8tz,HP nubiaa bg,2024-06-27T18:44:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Azelkaaa,"Absen 999.999.999.999 tercepat.

Maaf saya pakai *Game Shark* 🗿",2024-06-27T18:44:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rinto.ha8,Bener bener asus udah males bikin smartphone. Lebih gacor ke laptop,2024-06-27T18:39:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@LabalangTanah,Jlek bgt desainnya,2024-06-27T18:32:32Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@DediSetiawan-26,Team yang cuma nonton tapi tidak beli 😅,2024-06-27T18:31:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@syafquotes8388,"10jt ngga dpt charger itu kocak sih
Jgnkn 10jt beli hp trs ngga dpt chagaer byk yg puter balik ngga jadi beli (menurut saya)",2024-06-27T18:24:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@SheilaYoutube,Nonton pake zenfone 9....,2024-06-27T18:15:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@makum4154,Selaku user Zenfone 9 saya kecewa dgn langkah asus kali ini...,2024-06-27T18:13:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mzsfq,Hi-Res dong wkwk,2024-06-27T18:09:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@droenz_chanel,"Just watch not more action to buy 😂😂😂
But insyaallah vid, gw sllu liat Chanel u, klw mau beli gadget.
Success sllu tuk channel u..
Nicely done 👌🏾😎",2024-06-27T18:05:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@heterophyllus688,"kesalahannya kayaknya harganya sih harusnya zenfone tuh buat harga mid, karna rog udh ambil pasar kelas atas, jadi harus ada kelas tengah,kalo bisa adain juga kelas bawah
bisa jadi saingan ketat bagi hp mid jg udh gg ga musti semuanya spek mentok,kalo gamau zenfone ya rog aja yang suruh turun kelas kayak rog 2 dulu",2024-06-27T18:01:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@eaglesmash4954,Buatin lagi penilaian hp menurut harga bg.,2024-06-27T17:55:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TukangNgulik-r4n,Nunggu max pro m3 rilis...💀,2024-06-27T17:45:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Yaqin12,Zenfone yang dulu bukanlah yang sekarang,2024-06-27T17:42:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@tonyymmm,"Kok gw malah kebalikan nya yaa, sejak pake Iphone 12 dan mulai ngehidupin 2 hp jadul gw Vivo y91 dan Redmi 4 prime malah ga suka hp yg gede2 😅😅 berat juga oii lama2 pake hp yg gede2, Oppo A9 2020 gw aja skrg malah jarang kepake",2024-06-27T17:41:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Tfja29,👍,2024-06-27T17:39:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@yanlihun5120,"Gue malah pakai Asus Max Pro M1 keluaran th 2018 kalau gak salah😂. Ram 3/32 pula😂. Buat main Game ML masih kuat boss.😂
Sekarang pakai A10 Beta. Sebenernya bisa di Custom Rom tapi lagi males😂.
Nostalgia",2024-06-27T17:39:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@thalibweh,Maap bang baru subscribe. Hehe,2024-06-27T17:30:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ramamaulana7010,Gua udah beli realmi Gt 6 puas banget,2024-06-27T17:24:38Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@andreastiansun9743,"Menurut gw , asus cm bagus di laptop, untuk hp masih harus banyak belajar dari brand lain .opini gw sih😊",2024-06-27T17:24:37Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@khoirulanwar3266,fg,2024-06-27T17:23:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@af94channel24,"Hape ini dibuat khusus buat pecinta brand ini saja (user lama) 
Kalo user baru hemmmm ENGGAK DULU (berasa ga mewah)",2024-06-27T17:21:00Z,20,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
